	Size	liver_PPI
ClusterID:3305	1	0
ClusterID:3306	1	0
ClusterID:3307	1	0
ClusterID:3308	5	4
ClusterID:3309	5	4
ClusterID:3310	2	1
ClusterID:3311	3	2
ClusterID:3312	1	0
ClusterID:3313	2	1
ClusterID:3314	1	0
ClusterID:3315	1	0
ClusterID:3316	2	1
ClusterID:3317	5	8
ClusterID:3318	3	3
ClusterID:3319	2	1
ClusterID:3320	1	0
ClusterID:3321	9	25
ClusterID:3322	2	1
ClusterID:3323	1	0
ClusterID:3324	7	14
ClusterID:3325	1	0
ClusterID:3326	1	0
ClusterID:3327	4	6
ClusterID:3328	1	0
ClusterID:3329	1	0
ClusterID:3330	3	3
ClusterID:3331	4	6
ClusterID:3332	1	0
ClusterID:3333	9	16
ClusterID:3334	2	1
ClusterID:3335	5	10
ClusterID:3336	4	5
ClusterID:3337	2	1
ClusterID:3338	4	3
ClusterID:3339	1	0
ClusterID:3340	6	9
ClusterID:3341	1	0
ClusterID:3342	2	1
ClusterID:3343	2	1
ClusterID:3344	3	2
ClusterID:3345	1	0
ClusterID:3346	2	1
ClusterID:3347	2	1
ClusterID:3348	3	2
ClusterID:3349	1	0
ClusterID:3350	1	0
ClusterID:3351	2	1
ClusterID:3352	1	0
ClusterID:3353	1	0
ClusterID:3354	2	1
ClusterID:3355	1	0
ClusterID:3356	7	17
ClusterID:3357	1	0
ClusterID:3358	1	0
ClusterID:3359	6	14
ClusterID:3360	1	0
ClusterID:3361	2	1
ClusterID:3362	1	0
ClusterID:3363	1	0
ClusterID:3364	2	1
ClusterID:3365	4	5
ClusterID:3366	1	0
ClusterID:3367	3	3
ClusterID:3368	2	1
ClusterID:3369	1	0
ClusterID:3370	8	15
ClusterID:3371	4	4
ClusterID:3372	3	2
ClusterID:3373	1	0
ClusterID:3374	1	0
ClusterID:3375	2	1
ClusterID:3376	2	1
ClusterID:3377	1	0
ClusterID:3378	1	0
ClusterID:3379	1	0
ClusterID:3380	4	4
ClusterID:3381	1	0
ClusterID:3382	1	0
ClusterID:3383	1	0
ClusterID:3384	1	0
ClusterID:3385	1	0
ClusterID:3386	2	1
ClusterID:3387	1	0
ClusterID:3388	3	3
ClusterID:3389	1	0
ClusterID:3390	4	3
ClusterID:3391	4	3
ClusterID:3392	1	0
ClusterID:3393	7	14
ClusterID:3394	5	7
ClusterID:3395	1	0
ClusterID:3396	1	0
ClusterID:3397	1	0
ClusterID:3398	1	0
ClusterID:3399	2	1
ClusterID:3400	3	2
ClusterID:3401	1	0
ClusterID:3402	1	0
ClusterID:3403	4	6
ClusterID:3404	5	7
ClusterID:3405	2	1
ClusterID:3406	4	3
ClusterID:3407	4	5
ClusterID:3408	1	0
ClusterID:3409	1	0
ClusterID:3410	1	0
ClusterID:3411	6	6
ClusterID:3412	1	0
ClusterID:3413	1	0
ClusterID:3414	3	2
ClusterID:3415	2	1
ClusterID:3416	3	3
ClusterID:3417	5	7
ClusterID:3418	3	3
ClusterID:3419	3	3
ClusterID:3420	1	0
ClusterID:3421	1	0
ClusterID:3422	1	0
ClusterID:3423	1	0
ClusterID:3424	1	0
ClusterID:3425	1	0
ClusterID:3426	2	1
ClusterID:3427	1	0
ClusterID:3428	9	26
ClusterID:3429	3	2
ClusterID:3430	2	1
ClusterID:3431	3	2
ClusterID:3432	3	2
ClusterID:3433	1	0
ClusterID:3434	8	21
ClusterID:3435	3	2
ClusterID:3436	8	9
ClusterID:3437	1	0
ClusterID:3438	1	0
ClusterID:3439	1	0
ClusterID:3440	1	0
ClusterID:3441	1	0
ClusterID:3442	1	0
ClusterID:3443	7	14
ClusterID:3444	1	0
ClusterID:3445	1	0
ClusterID:3446	1	0
ClusterID:3447	5	6
ClusterID:3448	5	4
ClusterID:3449	3	2
ClusterID:3450	1	0
ClusterID:3451	1	0
ClusterID:3452	1	0
ClusterID:3453	2	1
ClusterID:3454	1	0
ClusterID:3455	8	11
ClusterID:3456	1	0
ClusterID:3457	3	2
ClusterID:3458	2	1
ClusterID:3459	2	1
ClusterID:3460	1	0
ClusterID:3461	2	1
ClusterID:3462	2	1
ClusterID:3463	10	31
ClusterID:3464	1	0
ClusterID:3465	1	0
ClusterID:3466	1	0
ClusterID:3467	3	2
ClusterID:3468	6	14
ClusterID:3469	1	0
ClusterID:3470	1	0
ClusterID:3471	3	2
ClusterID:3472	1	0
ClusterID:3473	3	2
ClusterID:3474	2	1
ClusterID:3475	14	38
ClusterID:3476	1	0
ClusterID:3477	3	2
ClusterID:3478	2	1
ClusterID:3479	3	2
ClusterID:3480	8	10
ClusterID:3481	4	6
ClusterID:3482	3	2
ClusterID:3483	2	1
ClusterID:3484	5	7
ClusterID:3485	3	2
ClusterID:3486	3	2
ClusterID:3487	1	0
ClusterID:3488	1	0
ClusterID:3489	1	0
ClusterID:3490	1	0
ClusterID:3491	3	2
ClusterID:3492	9	23
ClusterID:3493	6	15
ClusterID:3494	1	0
ClusterID:3495	2	1
ClusterID:3496	1	0
ClusterID:3497	1	0
ClusterID:3498	2	1
ClusterID:3499	1	0
ClusterID:3500	4	3
ClusterID:3501	1	0
ClusterID:3502	1	0
ClusterID:3503	1	0
ClusterID:3504	1	0
ClusterID:3505	2	1
ClusterID:3506	1	0
ClusterID:3507	6	12
ClusterID:3508	1	0
ClusterID:3509	2	1
ClusterID:3510	3	3
ClusterID:3511	2	1
ClusterID:3512	2	1
ClusterID:3513	4	3
ClusterID:3514	1	0
ClusterID:3515	5	10
ClusterID:3516	1	0
ClusterID:3517	1	0
ClusterID:3518	1	0
ClusterID:3519	1	0
ClusterID:3520	3	2
ClusterID:3521	1	0
ClusterID:3522	1	0
ClusterID:3523	3	2
ClusterID:3524	2	1
ClusterID:3525	5	5
ClusterID:3526	4	6
ClusterID:3527	2	1
ClusterID:3528	1	0
ClusterID:3529	1	0
ClusterID:3530	8	14
ClusterID:3531	6	7
ClusterID:3532	1	0
ClusterID:3533	1	0
ClusterID:3534	1	0
ClusterID:3535	3	3
ClusterID:3536	2	1
ClusterID:3537	1	0
ClusterID:3538	3	2
ClusterID:3539	1	0
ClusterID:3540	1	0
ClusterID:3541	1	0
ClusterID:3542	4	3
ClusterID:3543	1	0
ClusterID:3544	4	6
ClusterID:3545	1	0
ClusterID:3546	3	3
ClusterID:3547	1	0
ClusterID:3548	1	0
ClusterID:3549	1	0
ClusterID:3550	13	42
ClusterID:3551	8	8
ClusterID:3552	3	2
ClusterID:3553	7	15
ClusterID:3554	4	6
ClusterID:3555	1	0
ClusterID:3556	1	0
ClusterID:3557	4	3
ClusterID:3558	1	0
ClusterID:3559	4	5
ClusterID:3560	3	2
ClusterID:3561	9	19
ClusterID:3562	1	0
ClusterID:3563	4	3
ClusterID:3564	3	2
ClusterID:3565	3	2
ClusterID:3566	1	0
ClusterID:3567	3	2
ClusterID:3568	2	1
ClusterID:3569	1	0
ClusterID:3570	3	2
ClusterID:3571	1	0
ClusterID:3572	1	0
ClusterID:3573	1	0
ClusterID:3574	1	0
ClusterID:3575	1	0
ClusterID:3576	8	16
ClusterID:3577	3	2
ClusterID:3578	3	2
ClusterID:3579	1	0
ClusterID:3580	8	21
ClusterID:3581	14	46
ClusterID:3582	8	9
ClusterID:3583	1	0
ClusterID:3584	1	0
ClusterID:3585	3	2
ClusterID:3586	2	1
ClusterID:3587	1	0
ClusterID:3588	1	0
ClusterID:3589	1	0
ClusterID:3590	9	18
ClusterID:3591	1	0
ClusterID:3592	1	0
ClusterID:3593	3	2
ClusterID:3594	1	0
ClusterID:3595	3	2
ClusterID:3596	1	0
ClusterID:3597	2	1
ClusterID:3598	1	0
ClusterID:3599	2	1
ClusterID:3600	2	1
ClusterID:3601	1	0
ClusterID:3602	3	3
ClusterID:3603	1	0
ClusterID:3604	1	0
ClusterID:3605	1	0
ClusterID:3606	1	0
ClusterID:3607	1	0
ClusterID:3608	1	0
ClusterID:3609	1	0
ClusterID:3610	1	0
ClusterID:3611	1	0
ClusterID:3612	3	2
ClusterID:3613	3	3
ClusterID:3614	1	0
ClusterID:3615	2	1
ClusterID:3616	2	1
ClusterID:3617	2	1
ClusterID:3618	2	1
ClusterID:3619	2	1
ClusterID:3620	20	158
ClusterID:3621	3	2
ClusterID:3622	4	3
ClusterID:3623	2	1
ClusterID:3624	1	0
ClusterID:3625	6	5
ClusterID:3626	1	0
ClusterID:3627	1	0
ClusterID:3628	3	3
ClusterID:3629	5	5
ClusterID:3630	3	2
ClusterID:3631	2	1
ClusterID:3632	5	7
ClusterID:3633	2	1
ClusterID:3634	2	1
ClusterID:3635	5	8
ClusterID:3636	2	1
ClusterID:3637	1	0
ClusterID:3638	9	20
ClusterID:3639	5	4
ClusterID:3640	7	16
ClusterID:3641	2	1
ClusterID:3642	1	0
ClusterID:3643	3	2
ClusterID:3644	3	3
ClusterID:3645	1	0
ClusterID:3646	2	1
ClusterID:3647	5	4
ClusterID:3648	3	2
ClusterID:3649	1	0
ClusterID:3650	5	9
ClusterID:3651	1	0
ClusterID:3652	2	1
ClusterID:3653	1	0
ClusterID:3654	6	6
ClusterID:3655	2	1
ClusterID:3656	1	0
ClusterID:3657	1	0
ClusterID:3658	1	0
ClusterID:3659	3	2
ClusterID:3660	1	0
ClusterID:3661	4	3
ClusterID:3662	1	0
ClusterID:3663	5	10
ClusterID:3664	1	0
ClusterID:3665	1	0
ClusterID:3666	2	1
ClusterID:3667	11	26
ClusterID:3668	6	8
ClusterID:3669	2	1
ClusterID:3670	2	1
ClusterID:3671	39	286
ClusterID:3672	1	0
ClusterID:3673	1	0
ClusterID:3674	1	0
ClusterID:3675	2	1
ClusterID:3676	1	0
ClusterID:3677	1	0
ClusterID:3678	1	0
ClusterID:3679	1	0
ClusterID:3680	5	6
ClusterID:3681	1	0
ClusterID:3682	1	0
ClusterID:3683	1	0
ClusterID:3684	2	1
ClusterID:3685	2	1
ClusterID:3686	1	0
ClusterID:3687	5	5
ClusterID:3688	1	0
ClusterID:3689	1	0
ClusterID:3690	1	0
ClusterID:3691	1	0
ClusterID:3692	1	0
ClusterID:3693	9	27
ClusterID:3694	3	2
ClusterID:3695	1	0
ClusterID:3696	3	2
ClusterID:3697	4	4
ClusterID:3698	5	4
ClusterID:3699	1	0
ClusterID:3700	1	0
ClusterID:3701	3	2
ClusterID:3702	1	0
ClusterID:3703	1	0
ClusterID:3704	2	1
ClusterID:3705	1	0
ClusterID:3706	2	1
ClusterID:3707	2	1
ClusterID:3708	11	39
ClusterID:3709	1	0
ClusterID:3710	1	0
ClusterID:3711	2	1
ClusterID:3712	8	19
ClusterID:3713	1	0
ClusterID:3714	1	0
ClusterID:3715	1	0
ClusterID:3716	4	3
ClusterID:3717	2	1
ClusterID:3718	8	15
ClusterID:3719	1	0
ClusterID:3720	4	3
ClusterID:3721	5	5
ClusterID:3722	1	0
ClusterID:3723	2	1
ClusterID:3724	1	0
ClusterID:3725	1	0
ClusterID:3726	2	1
ClusterID:3727	3	3
ClusterID:3728	1	0
ClusterID:3729	2	1
ClusterID:3730	1	0
ClusterID:3731	1	0
ClusterID:3732	3	3
ClusterID:3733	2	1
ClusterID:3734	2	1
ClusterID:3735	1	0
ClusterID:3736	2	1
ClusterID:3737	1	0
ClusterID:3738	1	0
ClusterID:3739	1	0
ClusterID:3740	1	0
ClusterID:3741	1	0
ClusterID:3742	1	0
ClusterID:3743	1	0
ClusterID:3744	3	2
ClusterID:3745	1	0
ClusterID:3746	6	15
ClusterID:3747	6	13
ClusterID:3748	2	1
ClusterID:3749	3	2
ClusterID:3750	2	1
ClusterID:3751	3	2
ClusterID:3752	1	0
ClusterID:3753	1	0
ClusterID:3754	7	7
ClusterID:3755	2	1
ClusterID:3756	1	0
ClusterID:3757	10	27
ClusterID:3758	1	0
ClusterID:3759	1	0
ClusterID:3760	15	49
ClusterID:3761	4	3
ClusterID:3762	3	2
ClusterID:3763	1	0
ClusterID:3764	2	1
ClusterID:3765	1	0
ClusterID:3766	3	2
ClusterID:3767	3	3
ClusterID:3768	1	0
ClusterID:3769	4	6
ClusterID:3770	1	0
ClusterID:3771	5	10
ClusterID:3772	1	0
ClusterID:3773	4	3
ClusterID:3774	1	0
ClusterID:3775	2	1
ClusterID:3776	2	1
ClusterID:3777	3	2
ClusterID:3778	1	0
ClusterID:3779	1	0
ClusterID:3780	3	2
ClusterID:3781	8	12
ClusterID:3782	2	1
ClusterID:3783	4	3
ClusterID:3784	1	0
ClusterID:3785	1	0
ClusterID:3786	1	0
ClusterID:3787	1	0
ClusterID:3788	2	1
ClusterID:3789	10	33
ClusterID:3790	3	3
ClusterID:3791	3	3
ClusterID:3792	2	1
ClusterID:3793	1	0
ClusterID:3794	3	2
ClusterID:3795	3	2
ClusterID:3796	2	1
ClusterID:3797	1	0
ClusterID:3798	3	2
ClusterID:3799	1	0
ClusterID:3800	1	0
ClusterID:3801	4	6
ClusterID:3802	1	0
ClusterID:3803	1	0
ClusterID:3804	2	1
ClusterID:3805	2	1
ClusterID:3806	3	2
ClusterID:3807	1	0
ClusterID:3808	2	1
ClusterID:3809	3	2
ClusterID:3810	1	0
ClusterID:3811	6	5
ClusterID:3812	1	0
ClusterID:3813	5	4
ClusterID:3814	1	0
ClusterID:3815	14	74
ClusterID:3816	1	0
ClusterID:3817	4	3
ClusterID:3818	1	0
ClusterID:3819	5	6
ClusterID:3820	2	1
ClusterID:3821	1	0
ClusterID:3822	6	5
ClusterID:3823	2	1
ClusterID:3824	2	1
ClusterID:3825	1	0
ClusterID:3826	2	1
ClusterID:3827	6	13
ClusterID:3828	1	0
ClusterID:3829	4	6
ClusterID:3830	3	2
ClusterID:3831	1	0
ClusterID:3832	1	0
ClusterID:3833	1	0
ClusterID:3834	8	12
ClusterID:3835	5	5
ClusterID:3836	1	0
ClusterID:3837	2	1
ClusterID:3838	3	2
ClusterID:3839	2	1
ClusterID:3840	3	3
ClusterID:3841	2	1
ClusterID:3842	2	1
ClusterID:3843	1	0
ClusterID:3844	3	2
ClusterID:3845	5	5
ClusterID:3846	1	0
ClusterID:3847	8	22
ClusterID:3848	1	0
ClusterID:3849	1	0
ClusterID:3850	2	1
ClusterID:3851	1	0
ClusterID:3852	3	3
ClusterID:3853	2	1
ClusterID:3854	2	1
ClusterID:3855	2	1
ClusterID:3856	3	2
ClusterID:3857	1	0
ClusterID:3858	2	1
ClusterID:3859	2	1
ClusterID:3860	5	5
ClusterID:3861	3	2
ClusterID:3862	6	13
ClusterID:3863	2	1
ClusterID:3864	3	2
ClusterID:3865	2	1
ClusterID:3866	1	0
ClusterID:3867	2	1
ClusterID:3868	3	2
ClusterID:3869	1	0
ClusterID:3870	5	6
ClusterID:3871	2	1
ClusterID:3872	3	2
ClusterID:3873	1	0
ClusterID:3874	2	1
ClusterID:3875	2	1
ClusterID:3876	4	3
ClusterID:3877	4	4
ClusterID:3878	4	4
ClusterID:3879	1	0
ClusterID:3880	3	3
ClusterID:3881	3	3
ClusterID:3882	1	0
ClusterID:3883	1	0
ClusterID:3884	1	0
ClusterID:3885	1	0
ClusterID:3886	1	0
ClusterID:3887	3	2
ClusterID:3888	7	7
ClusterID:3889	4	3
ClusterID:3890	2	1
ClusterID:3891	6	5
ClusterID:3892	3	3
ClusterID:3893	2	1
ClusterID:3894	1	0
ClusterID:3895	2	1
ClusterID:3896	1	0
ClusterID:3897	2	1
ClusterID:3898	3	2
ClusterID:3899	3	2
ClusterID:3900	1	0
ClusterID:3901	2	1
ClusterID:3902	2	1
ClusterID:3903	5	9
ClusterID:3904	2	1
ClusterID:3905	1	0
ClusterID:3906	3	2
ClusterID:3907	1	0
ClusterID:3908	3	2
ClusterID:3909	1	0
ClusterID:3910	3	2
ClusterID:3911	1	0
ClusterID:3912	1	0
ClusterID:3913	2	1
ClusterID:3914	1	0
ClusterID:3915	1	0
ClusterID:3916	1	0
ClusterID:3917	1	0
ClusterID:3918	1	0
ClusterID:3919	1	0
ClusterID:3920	2	1
ClusterID:3921	2	1
ClusterID:3922	3	3
ClusterID:3923	2	1
ClusterID:3924	1	0
ClusterID:3925	6	8
ClusterID:3926	1	0
ClusterID:3927	2	1
ClusterID:3928	11	37
ClusterID:3929	2	1
ClusterID:3930	2	1
ClusterID:3931	3	2
ClusterID:3932	3	2
ClusterID:3933	2	1
ClusterID:3934	1	0
ClusterID:3935	1	0
ClusterID:3936	1	0
ClusterID:3937	2	1
ClusterID:3938	2	1
ClusterID:3939	1	0
ClusterID:3940	1	0
ClusterID:3941	1	0
ClusterID:3942	1	0
ClusterID:3943	1	0
ClusterID:3944	1	0
ClusterID:3945	2	1
ClusterID:3946	2	1
ClusterID:3947	3	3
ClusterID:3948	6	10
ClusterID:3949	1	0
ClusterID:3950	1	0
ClusterID:3951	2	1
ClusterID:3952	1	0
ClusterID:3953	1	0
ClusterID:3954	4	3
ClusterID:3955	1	0
ClusterID:3956	11	49
ClusterID:3957	1	0
ClusterID:3958	3	2
ClusterID:3959	2	1
ClusterID:3960	8	11
ClusterID:3961	1	0
ClusterID:3962	1	0
ClusterID:3963	4	4
ClusterID:3964	1	0
ClusterID:3965	1	0
ClusterID:3966	2	1
ClusterID:3967	1	0
ClusterID:3968	1	0
ClusterID:3969	2	1
ClusterID:3970	16	76
ClusterID:3971	16	44
ClusterID:3972	5	7
ClusterID:3973	2	1
ClusterID:3974	5	4
ClusterID:3975	2	1
ClusterID:3976	1	0
ClusterID:3977	2	1
ClusterID:3978	1	0
ClusterID:3979	1	0
ClusterID:3980	1	0
ClusterID:3981	2	1
ClusterID:3982	1	0
ClusterID:3983	1	0
ClusterID:3984	9	14
ClusterID:3985	1	0
ClusterID:3986	2	1
ClusterID:3987	2	1
ClusterID:3988	4	4
ClusterID:3989	3	2
ClusterID:3990	4	5
ClusterID:3991	2	1
ClusterID:3992	2	1
ClusterID:3993	1	0
ClusterID:3994	2	1
ClusterID:3995	1	0
ClusterID:3996	1	0
ClusterID:3997	1	0
ClusterID:3998	2	1
ClusterID:3999	7	14
ClusterID:4000	3	2
ClusterID:4001	1	0
ClusterID:4002	4	6
ClusterID:4003	6	7
ClusterID:4004	3	2
ClusterID:4005	2	1
ClusterID:4006	1	0
ClusterID:4007	1	0
ClusterID:4008	1	0
ClusterID:4009	7	14
ClusterID:4010	2	1
ClusterID:4011	2	1
ClusterID:4012	1	0
ClusterID:4013	1	0
ClusterID:4014	2	1
ClusterID:4015	1	0
ClusterID:4016	1	0
ClusterID:4017	34	538
ClusterID:4018	1	0
ClusterID:4019	1	0
ClusterID:4020	1	0
ClusterID:4021	1	0
ClusterID:4022	1	0
ClusterID:4023	3	3
ClusterID:4024	2	1
ClusterID:4025	1	0
ClusterID:4026	4	3
ClusterID:4027	8	19
ClusterID:4028	1	0
ClusterID:4029	1	0
ClusterID:4030	1	0
ClusterID:4031	2	1
ClusterID:4032	2	1
ClusterID:4033	1	0
ClusterID:4034	2	1
ClusterID:4035	8	9
ClusterID:4036	2	1
ClusterID:4037	1	0
ClusterID:4038	2	1
ClusterID:4039	1	0
ClusterID:4040	4	4
ClusterID:4041	2	1
ClusterID:4042	6	7
ClusterID:4043	2	1
ClusterID:4044	4	3
ClusterID:4045	2	1
ClusterID:4046	3	2
ClusterID:4047	1	0
ClusterID:4048	5	7
ClusterID:4049	1	0
ClusterID:4050	2	1
ClusterID:4051	5	7
ClusterID:4052	1	0
ClusterID:4053	1	0
ClusterID:4054	2	1
ClusterID:4055	2	1
ClusterID:4056	1	0
ClusterID:4057	2	1
ClusterID:4058	1	0
ClusterID:4059	2	1
ClusterID:4060	2	1
ClusterID:4061	6	6
ClusterID:4062	1	0
ClusterID:4063	2	1
ClusterID:4064	6	15
ClusterID:4065	1	0
ClusterID:4066	1	0
ClusterID:4067	2	1
ClusterID:4068	1	0
ClusterID:4069	2	1
ClusterID:4070	2	1
ClusterID:4071	1	0
ClusterID:4072	2	1
ClusterID:4073	8	12
ClusterID:4074	2	1
ClusterID:4075	1	0
ClusterID:4076	1	0
ClusterID:4077	1	0
ClusterID:4078	1	0
ClusterID:4079	1	0
ClusterID:4080	3	2
ClusterID:4081	4	4
ClusterID:4082	1	0
ClusterID:4083	3	2
ClusterID:4084	9	9
ClusterID:4085	1	0
ClusterID:4086	2	1
ClusterID:4087	1	0
ClusterID:4088	1	0
ClusterID:4089	2	1
ClusterID:4090	1	0
ClusterID:4091	7	12
ClusterID:4092	1	0
ClusterID:4093	2	1
ClusterID:4094	1	0
ClusterID:4095	2	1
ClusterID:4096	3	2
ClusterID:4097	1	0
ClusterID:4098	2	1
ClusterID:4099	5	5
ClusterID:4100	2	1
ClusterID:4101	1	0
ClusterID:4102	1	0
ClusterID:4103	1	0
ClusterID:4104	6	8
ClusterID:4105	1	0
ClusterID:4106	2	1
ClusterID:4107	10	10
ClusterID:4108	1	0
ClusterID:4109	5	4
ClusterID:4110	1	0
ClusterID:4111	1	0
ClusterID:4112	3	2
ClusterID:4113	1	0
ClusterID:4114	3	2
ClusterID:4115	1	0
ClusterID:4116	3	2
ClusterID:4117	7	17
ClusterID:4118	2	1
ClusterID:4119	3	2
ClusterID:4120	1	0
ClusterID:4121	6	15
ClusterID:4122	2	1
ClusterID:4123	1	0
ClusterID:4124	2	1
ClusterID:4125	4	5
ClusterID:4126	1	0
ClusterID:4127	1	0
ClusterID:4128	1	0
ClusterID:4129	2	1
ClusterID:4130	2	1
ClusterID:4131	3	2
ClusterID:4132	5	10
ClusterID:4133	1	0
ClusterID:4134	1	0
ClusterID:4135	4	5
ClusterID:4136	6	8
ClusterID:4137	5	6
ClusterID:4138	1	0
ClusterID:4139	5	7
ClusterID:4140	2	1
ClusterID:4141	1	0
ClusterID:4142	2	1
ClusterID:4143	2	1
ClusterID:4144	2	1
ClusterID:4145	1	0
ClusterID:4146	2	1
ClusterID:4147	1	0
ClusterID:4148	1	0
ClusterID:4149	2	1
ClusterID:4150	2	1
ClusterID:4151	2	1
ClusterID:4152	5	7
ClusterID:4153	1	0
ClusterID:4154	1	0
ClusterID:4155	4	4
ClusterID:4156	1	0
ClusterID:4157	4	5
ClusterID:4158	1	0
ClusterID:4159	2	1
ClusterID:4160	9	24
ClusterID:4161	2	1
ClusterID:4162	7	8
ClusterID:4163	8	12
ClusterID:4164	1	0
ClusterID:4165	1	0
ClusterID:4166	4	3
ClusterID:4167	1	0
ClusterID:4168	2	1
ClusterID:4169	3	3
ClusterID:4170	4	3
ClusterID:4171	1	0
ClusterID:4172	1	0
ClusterID:4173	1	0
ClusterID:4174	1	0
ClusterID:4175	3	2
ClusterID:4176	5	8
ClusterID:4177	2	1
ClusterID:4178	1	0
ClusterID:4179	1	0
ClusterID:4180	3	2
ClusterID:4181	1	0
ClusterID:4182	7	8
ClusterID:4183	1	0
ClusterID:4184	2	1
ClusterID:4185	2	1
ClusterID:4186	1	0
ClusterID:4187	1	0
ClusterID:4188	1	0
ClusterID:4189	3	2
ClusterID:4190	2	1
ClusterID:4191	12	29
ClusterID:4192	1	0
ClusterID:4193	2	1
ClusterID:4194	2	1
ClusterID:4195	1	0
ClusterID:4196	1	0
ClusterID:4197	4	4
ClusterID:4198	7	12
ClusterID:4199	5	6
ClusterID:4200	2	1
ClusterID:4201	1	0
ClusterID:4202	2	1
ClusterID:4203	2	1
ClusterID:4204	2	1
ClusterID:4205	1	0
ClusterID:4206	3	2
ClusterID:4207	3	2
ClusterID:4208	3	2
ClusterID:4209	1	0
ClusterID:4210	14	45
ClusterID:4211	3	3
ClusterID:4212	2	1
ClusterID:4213	5	6
ClusterID:4214	1	0
ClusterID:4215	7	7
ClusterID:4216	3	2
ClusterID:4217	1	0
ClusterID:4218	4	4
ClusterID:4219	5	4
ClusterID:4220	2	1
ClusterID:4221	2	1
ClusterID:4222	7	13
ClusterID:4223	1	0
ClusterID:4224	2	1
ClusterID:4225	3	2
ClusterID:4226	12	38
ClusterID:4227	2	1
ClusterID:4228	1	0
ClusterID:4229	1	0
ClusterID:4230	3	2
ClusterID:4231	2	1
ClusterID:4232	2	1
ClusterID:4233	1	0
ClusterID:4234	8	20
ClusterID:4235	2	1
ClusterID:4236	1	0
ClusterID:4237	3	3
ClusterID:4238	21	120
ClusterID:4239	3	2
ClusterID:4240	2	1
ClusterID:4241	1	0
ClusterID:4242	2	1
ClusterID:4243	1	0
ClusterID:4244	3	2
ClusterID:4245	2	1
ClusterID:4246	4	3
ClusterID:4247	3	2
ClusterID:4248	2	1
ClusterID:4249	2	1
ClusterID:4250	5	6
ClusterID:4251	8	16
ClusterID:4252	1	0
ClusterID:4253	2	1
ClusterID:4254	5	4
ClusterID:4255	7	10
ClusterID:4256	1	0
ClusterID:4257	1	0
ClusterID:4258	3	3
ClusterID:4259	3	2
ClusterID:4260	5	4
ClusterID:4261	1	0
ClusterID:4262	5	4
ClusterID:4263	2	1
ClusterID:4264	2	1
ClusterID:4265	4	4
ClusterID:4266	4	4
ClusterID:4267	8	23
ClusterID:4268	2	1
ClusterID:4269	1	0
ClusterID:4270	1	0
ClusterID:4271	2	1
ClusterID:4272	2	1
ClusterID:4273	2	1
ClusterID:4274	4	3
ClusterID:4275	5	4
ClusterID:4276	3	2
ClusterID:4277	2	1
ClusterID:4278	4	3
ClusterID:4279	2	1
ClusterID:4280	1	0
ClusterID:4281	2	1
ClusterID:4282	2	1
ClusterID:4283	3	3
ClusterID:4284	3	2
ClusterID:4285	2	1
ClusterID:4286	1	0
ClusterID:4287	3	2
ClusterID:4288	2	1
ClusterID:4289	2	1
ClusterID:4290	2	1
ClusterID:4291	3	2
ClusterID:4292	13	35
ClusterID:4293	5	7
ClusterID:4294	2	1
ClusterID:4295	1	0
ClusterID:4296	2	1
ClusterID:4297	2	1
ClusterID:4298	3	3
ClusterID:4299	4	3
ClusterID:4300	5	9
ClusterID:4301	1	0
ClusterID:4302	1	0
ClusterID:4303	3	2
ClusterID:4304	2	1
ClusterID:4305	6	11
ClusterID:4306	5	4
ClusterID:4307	1	0
ClusterID:4308	2	1
ClusterID:4309	1	0
ClusterID:4310	6	5
ClusterID:4311	1	0
ClusterID:4312	4	6
ClusterID:4313	4	3
ClusterID:4314	1	0
ClusterID:4315	2	1
ClusterID:4316	1	0
ClusterID:4317	4	4
ClusterID:4318	2	1
ClusterID:4319	7	18
ClusterID:4320	3	2
ClusterID:4321	1	0
ClusterID:4322	2	1
ClusterID:4323	3	3
ClusterID:4324	1	0
ClusterID:4325	2	1
ClusterID:4326	1	0
ClusterID:4327	3	2
ClusterID:4328	1	0
ClusterID:4329	2	1
ClusterID:4330	2	1
ClusterID:4331	2	1
ClusterID:4332	4	4
ClusterID:4333	1	0
ClusterID:4334	6	11
ClusterID:4335	2	1
ClusterID:4336	2	1
ClusterID:4337	6	11
ClusterID:4338	11	26
ClusterID:4339	2	1
ClusterID:4340	1	0
ClusterID:4341	1	0
ClusterID:4342	3	2
ClusterID:4343	1	0
ClusterID:4344	2	1
ClusterID:4345	2	1
ClusterID:4346	1	0
ClusterID:4347	5	5
ClusterID:4348	2	1
ClusterID:4349	1	0
ClusterID:4350	1	0
ClusterID:4351	3	2
ClusterID:4352	2	1
ClusterID:4353	1	0
ClusterID:4354	1	0
ClusterID:4355	5	4
ClusterID:4356	1	0
ClusterID:4357	3	2
ClusterID:4358	3	2
ClusterID:4359	1	0
ClusterID:4360	4	3
ClusterID:4361	3	2
ClusterID:4362	1	0
ClusterID:4363	3	3
ClusterID:4364	2	1
ClusterID:4365	3	2
ClusterID:4366	2	1
ClusterID:4367	1	0
ClusterID:4368	4	3
ClusterID:4369	2	1
ClusterID:4370	1	0
ClusterID:4371	7	15
ClusterID:4372	1	0
ClusterID:4373	1	0
ClusterID:4374	6	6
ClusterID:4375	1	0
ClusterID:4376	1	0
ClusterID:4377	1	0
ClusterID:4378	6	7
ClusterID:4379	1	0
ClusterID:4380	3	2
