	Size	liver_PPI
ClusterID:3305	1	0
ClusterID:3306	3	2
ClusterID:3307	2	1
ClusterID:3308	1	0
ClusterID:3309	1	0
ClusterID:3310	3	3
ClusterID:3311	4	5
ClusterID:3312	1	0
ClusterID:3313	4	3
ClusterID:3314	1	0
ClusterID:3315	17	81
ClusterID:3316	3	3
ClusterID:3317	1	0
ClusterID:3318	1	0
ClusterID:3319	5	10
ClusterID:3320	3	3
ClusterID:3321	4	3
ClusterID:3322	3	3
ClusterID:3323	1	0
ClusterID:3324	1	0
ClusterID:3325	1	0
ClusterID:3326	3	2
ClusterID:3327	1	0
ClusterID:3328	14	28
ClusterID:3329	3	2
ClusterID:3330	4	6
ClusterID:3331	1	0
ClusterID:3332	1	0
ClusterID:3333	1	0
ClusterID:3334	1	0
ClusterID:3335	5	10
ClusterID:3336	4	3
ClusterID:3337	7	17
ClusterID:3338	6	12
ClusterID:3339	5	7
ClusterID:3340	2	1
ClusterID:3341	8	20
ClusterID:3342	2	1
ClusterID:3343	3	2
ClusterID:3344	1	0
ClusterID:3345	2	1
ClusterID:3346	1	0
ClusterID:3347	1	0
ClusterID:3348	6	12
ClusterID:3349	1	0
ClusterID:3350	1	0
ClusterID:3351	2	1
ClusterID:3352	2	1
ClusterID:3353	1	0
ClusterID:3354	7	10
ClusterID:3355	1	0
ClusterID:3356	3	3
ClusterID:3357	2	1
ClusterID:3358	1	0
ClusterID:3359	1	0
ClusterID:3360	1	0
ClusterID:3361	4	3
ClusterID:3362	1	0
ClusterID:3363	1	0
ClusterID:3364	1	0
ClusterID:3365	3	2
ClusterID:3366	6	10
ClusterID:3367	3	3
ClusterID:3368	5	8
ClusterID:3369	6	12
ClusterID:3370	1	0
ClusterID:3371	1	0
ClusterID:3372	1	0
ClusterID:3373	1	0
ClusterID:3374	6	6
ClusterID:3375	1	0
ClusterID:3376	2	1
ClusterID:3377	1	0
ClusterID:3378	1	0
ClusterID:3379	1	0
ClusterID:3380	3	2
ClusterID:3381	1	0
ClusterID:3382	1	0
ClusterID:3383	3	2
ClusterID:3384	2	1
ClusterID:3385	1	0
ClusterID:3386	2	1
ClusterID:3387	1	0
ClusterID:3388	1	0
ClusterID:3389	3	2
ClusterID:3390	1	0
ClusterID:3391	1	0
ClusterID:3392	1	0
ClusterID:3393	1	0
ClusterID:3394	1	0
ClusterID:3395	1	0
ClusterID:3396	4	6
ClusterID:3397	2	1
ClusterID:3398	1	0
ClusterID:3399	4	5
ClusterID:3400	2	1
ClusterID:3401	12	41
ClusterID:3402	1	0
ClusterID:3403	3	2
ClusterID:3404	1	0
ClusterID:3405	6	8
ClusterID:3406	2	1
ClusterID:3407	8	27
ClusterID:3408	1	0
ClusterID:3409	1	0
ClusterID:3410	2	1
ClusterID:3411	4	4
ClusterID:3412	8	17
ClusterID:3413	1	0
ClusterID:3414	1	0
ClusterID:3415	3	2
ClusterID:3416	3	3
ClusterID:3417	9	19
ClusterID:3418	1	0
ClusterID:3419	3	2
ClusterID:3420	1	0
ClusterID:3421	3	2
ClusterID:3422	1	0
ClusterID:3423	3	2
ClusterID:3424	3	2
ClusterID:3425	4	4
ClusterID:3426	3	2
ClusterID:3427	1	0
ClusterID:3428	2	1
ClusterID:3429	2	1
ClusterID:3430	2	1
ClusterID:3431	1	0
ClusterID:3432	1	0
ClusterID:3433	3	2
ClusterID:3434	5	8
ClusterID:3435	3	3
ClusterID:3436	2	1
ClusterID:3437	1	0
ClusterID:3438	1	0
ClusterID:3439	1	0
ClusterID:3440	3	2
ClusterID:3441	1	0
ClusterID:3442	1	0
ClusterID:3443	1	0
ClusterID:3444	1	0
ClusterID:3445	2	1
ClusterID:3446	1	0
ClusterID:3447	7	9
ClusterID:3448	1	0
ClusterID:3449	1	0
ClusterID:3450	1	0
ClusterID:3451	2	1
ClusterID:3452	2	1
ClusterID:3453	2	1
ClusterID:3454	1	0
ClusterID:3455	1	0
ClusterID:3456	2	1
ClusterID:3457	3	2
ClusterID:3458	1	0
ClusterID:3459	6	9
ClusterID:3460	2	1
ClusterID:3461	1	0
ClusterID:3462	1	0
ClusterID:3463	3	2
ClusterID:3464	8	17
ClusterID:3465	1	0
ClusterID:3466	1	0
ClusterID:3467	9	10
ClusterID:3468	1	0
ClusterID:3469	3	2
ClusterID:3470	1	0
ClusterID:3471	2	1
ClusterID:3472	1	0
ClusterID:3473	1	0
ClusterID:3474	2	1
ClusterID:3475	3	2
ClusterID:3476	2	1
ClusterID:3477	8	28
ClusterID:3478	1	0
ClusterID:3479	1	0
ClusterID:3480	1	0
ClusterID:3481	1	0
ClusterID:3482	1	0
ClusterID:3483	4	3
ClusterID:3484	5	4
ClusterID:3485	1	0
ClusterID:3486	2	1
ClusterID:3487	3	2
ClusterID:3488	8	17
ClusterID:3489	8	22
ClusterID:3490	2	1
ClusterID:3491	1	0
ClusterID:3492	2	1
ClusterID:3493	5	7
ClusterID:3494	2	1
ClusterID:3495	1	0
ClusterID:3496	1	0
ClusterID:3497	1	0
ClusterID:3498	10	30
ClusterID:3499	2	1
ClusterID:3500	3	3
ClusterID:3501	7	14
ClusterID:3502	1	0
ClusterID:3503	1	0
ClusterID:3504	8	8
ClusterID:3505	4	6
ClusterID:3506	1	0
ClusterID:3507	5	8
ClusterID:3508	2	1
ClusterID:3509	3	3
ClusterID:3510	1	0
ClusterID:3511	4	5
ClusterID:3512	2	1
ClusterID:3513	3	2
ClusterID:3514	1	0
ClusterID:3515	3	2
ClusterID:3516	1	0
ClusterID:3517	2	1
ClusterID:3518	2	1
ClusterID:3519	3	2
ClusterID:3520	1	0
ClusterID:3521	2	1
ClusterID:3522	1	0
ClusterID:3523	3	2
ClusterID:3524	1	0
ClusterID:3525	1	0
ClusterID:3526	2	1
ClusterID:3527	1	0
ClusterID:3528	1	0
ClusterID:3529	2	1
ClusterID:3530	1	0
ClusterID:3531	8	20
ClusterID:3532	1	0
ClusterID:3533	1	0
ClusterID:3534	8	16
ClusterID:3535	1	0
ClusterID:3536	2	1
ClusterID:3537	2	1
ClusterID:3538	1	0
ClusterID:3539	1	0
ClusterID:3540	6	10
ClusterID:3541	2	1
ClusterID:3542	4	5
ClusterID:3543	1	0
ClusterID:3544	2	1
ClusterID:3545	2	1
ClusterID:3546	2	1
ClusterID:3547	8	15
ClusterID:3548	4	4
ClusterID:3549	2	1
ClusterID:3550	1	0
ClusterID:3551	4	4
ClusterID:3552	2	1
ClusterID:3553	2	1
ClusterID:3554	2	1
ClusterID:3555	1	0
ClusterID:3556	1	0
ClusterID:3557	5	8
ClusterID:3558	1	0
ClusterID:3559	1	0
ClusterID:3560	4	4
ClusterID:3561	1	0
ClusterID:3562	1	0
ClusterID:3563	1	0
ClusterID:3564	1	0
ClusterID:3565	2	1
ClusterID:3566	1	0
ClusterID:3567	3	3
ClusterID:3568	2	1
ClusterID:3569	4	3
ClusterID:3570	3	3
ClusterID:3571	1	0
ClusterID:3572	4	6
ClusterID:3573	1	0
ClusterID:3574	1	0
ClusterID:3575	1	0
ClusterID:3576	8	22
ClusterID:3577	2	1
ClusterID:3578	3	2
ClusterID:3579	1	0
ClusterID:3580	1	0
ClusterID:3581	4	6
ClusterID:3582	2	1
ClusterID:3583	1	0
ClusterID:3584	4	4
ClusterID:3585	4	5
ClusterID:3586	1	0
ClusterID:3587	1	0
ClusterID:3588	1	0
ClusterID:3589	1	0
ClusterID:3590	1	0
ClusterID:3591	3	2
ClusterID:3592	2	1
ClusterID:3593	2	1
ClusterID:3594	3	2
ClusterID:3595	3	3
ClusterID:3596	3	3
ClusterID:3597	1	0
ClusterID:3598	1	0
ClusterID:3599	2	1
ClusterID:3600	2	1
ClusterID:3601	1	0
ClusterID:3602	2	1
ClusterID:3603	1	0
ClusterID:3604	1	0
ClusterID:3605	3	2
ClusterID:3606	2	1
ClusterID:3607	3	2
ClusterID:3608	3	2
ClusterID:3609	1	0
ClusterID:3610	8	22
ClusterID:3611	1	0
ClusterID:3612	4	4
ClusterID:3613	1	0
ClusterID:3614	1	0
ClusterID:3615	1	0
ClusterID:3616	1	0
ClusterID:3617	12	65
ClusterID:3618	6	13
ClusterID:3619	1	0
ClusterID:3620	3	2
ClusterID:3621	1	0
ClusterID:3622	4	4
ClusterID:3623	3	2
ClusterID:3624	1	0
ClusterID:3625	2	1
ClusterID:3626	1	0
ClusterID:3627	1	0
ClusterID:3628	1	0
ClusterID:3629	1	0
ClusterID:3630	6	6
ClusterID:3631	1	0
ClusterID:3632	1	0
ClusterID:3633	1	0
ClusterID:3634	2	1
ClusterID:3635	2	1
ClusterID:3636	2	1
ClusterID:3637	1	0
ClusterID:3638	2	1
ClusterID:3639	2	1
ClusterID:3640	1	0
ClusterID:3641	9	25
ClusterID:3642	1	0
ClusterID:3643	1	0
ClusterID:3644	1	0
ClusterID:3645	3	2
ClusterID:3646	3	3
ClusterID:3647	3	2
ClusterID:3648	7	8
ClusterID:3649	1	0
ClusterID:3650	1	0
ClusterID:3651	1	0
ClusterID:3652	1	0
ClusterID:3653	1	0
ClusterID:3654	3	2
ClusterID:3655	2	1
ClusterID:3656	13	35
ClusterID:3657	2	1
ClusterID:3658	6	8
ClusterID:3659	4	3
ClusterID:3660	1	0
ClusterID:3661	2	1
ClusterID:3662	3	2
ClusterID:3663	4	3
ClusterID:3664	4	6
ClusterID:3665	2	1
ClusterID:3666	2	1
ClusterID:3667	6	8
ClusterID:3668	2	1
ClusterID:3669	3	2
ClusterID:3670	2	1
ClusterID:3671	1	0
ClusterID:3672	1	0
ClusterID:3673	1	0
ClusterID:3674	8	16
ClusterID:3675	1	0
ClusterID:3676	1	0
ClusterID:3677	2	1
ClusterID:3678	1	0
ClusterID:3679	3	2
ClusterID:3680	3	2
ClusterID:3681	1	0
ClusterID:3682	1	0
ClusterID:3683	1	0
ClusterID:3684	1	0
ClusterID:3685	1	0
ClusterID:3686	1	0
ClusterID:3687	2	1
ClusterID:3688	1	0
ClusterID:3689	2	1
ClusterID:3690	3	3
ClusterID:3691	2	1
ClusterID:3692	2	1
ClusterID:3693	4	3
ClusterID:3694	1	0
ClusterID:3695	5	10
ClusterID:3696	1	0
ClusterID:3697	3	3
ClusterID:3698	1	0
ClusterID:3699	3	2
ClusterID:3700	1	0
ClusterID:3701	1	0
ClusterID:3702	3	2
ClusterID:3703	1	0
ClusterID:3704	3	3
ClusterID:3705	1	0
ClusterID:3706	2	1
ClusterID:3707	1	0
ClusterID:3708	2	1
ClusterID:3709	6	7
ClusterID:3710	1	0
ClusterID:3711	1	0
ClusterID:3712	1	0
ClusterID:3713	1	0
ClusterID:3714	2	1
ClusterID:3715	1	0
ClusterID:3716	2	1
ClusterID:3717	1	0
ClusterID:3718	1	0
ClusterID:3719	3	2
ClusterID:3720	1	0
ClusterID:3721	1	0
ClusterID:3722	1	0
ClusterID:3723	1	0
ClusterID:3724	1	0
ClusterID:3725	1	0
ClusterID:3726	1	0
ClusterID:3727	13	42
ClusterID:3728	8	8
ClusterID:3729	3	2
ClusterID:3730	7	16
ClusterID:3731	4	6
ClusterID:3732	2	1
ClusterID:3733	1	0
ClusterID:3734	3	2
ClusterID:3735	1	0
ClusterID:3736	4	5
ClusterID:3737	4	3
ClusterID:3738	9	23
ClusterID:3739	1	0
ClusterID:3740	6	6
ClusterID:3741	3	2
ClusterID:3742	3	2
ClusterID:3743	2	1
ClusterID:3744	1	0
ClusterID:3745	2	1
ClusterID:3746	1	0
ClusterID:3747	2	1
ClusterID:3748	1	0
ClusterID:3749	1	0
ClusterID:3750	1	0
ClusterID:3751	3	2
ClusterID:3752	7	7
ClusterID:3753	1	0
ClusterID:3754	22	173
ClusterID:3755	14	44
ClusterID:3756	4	3
ClusterID:3757	2	1
ClusterID:3758	1	0
ClusterID:3759	3	2
ClusterID:3760	2	1
ClusterID:3761	1	0
ClusterID:3762	1	0
ClusterID:3763	1	0
ClusterID:3764	9	18
ClusterID:3765	1	0
ClusterID:3766	1	0
ClusterID:3767	3	2
ClusterID:3768	5	5
ClusterID:3769	3	2
ClusterID:3770	1	0
ClusterID:3771	2	1
ClusterID:3772	3	2
ClusterID:3773	2	1
ClusterID:3774	1	0
ClusterID:3775	1	0
ClusterID:3776	3	3
ClusterID:3777	1	0
ClusterID:3778	1	0
ClusterID:3779	1	0
ClusterID:3780	1	0
ClusterID:3781	1	0
ClusterID:3782	1	0
ClusterID:3783	1	0
ClusterID:3784	1	0
ClusterID:3785	1	0
ClusterID:3786	1	0
ClusterID:3787	3	2
ClusterID:3788	3	3
ClusterID:3789	1	0
ClusterID:3790	2	1
ClusterID:3791	2	1
ClusterID:3792	3	2
ClusterID:3793	2	1
ClusterID:3794	2	1
ClusterID:3795	19	142
ClusterID:3796	9	25
ClusterID:3797	6	6
ClusterID:3798	1	0
ClusterID:3799	1	0
ClusterID:3800	10	12
ClusterID:3801	1	0
ClusterID:3802	1	0
ClusterID:3803	3	3
ClusterID:3804	3	2
ClusterID:3805	3	2
ClusterID:3806	4	6
ClusterID:3807	2	1
ClusterID:3808	5	7
ClusterID:3809	1	0
ClusterID:3810	2	1
ClusterID:3811	5	7
ClusterID:3812	1	0
ClusterID:3813	2	1
ClusterID:3814	1	0
ClusterID:3815	9	20
ClusterID:3816	6	7
ClusterID:3817	5	8
ClusterID:3818	4	3
ClusterID:3819	2	1
ClusterID:3820	1	0
ClusterID:3821	3	2
ClusterID:3822	3	3
ClusterID:3823	2	1
ClusterID:3824	8	8
ClusterID:3825	2	1
ClusterID:3826	5	4
ClusterID:3827	3	2
ClusterID:3828	4	4
ClusterID:3829	1	0
ClusterID:3830	1	0
ClusterID:3831	1	0
ClusterID:3832	1	0
ClusterID:3833	5	4
ClusterID:3834	2	1
ClusterID:3835	1	0
ClusterID:3836	1	0
ClusterID:3837	1	0
ClusterID:3838	3	2
ClusterID:3839	1	0
ClusterID:3840	5	4
ClusterID:3841	1	0
ClusterID:3842	5	10
ClusterID:3843	1	0
ClusterID:3844	1	0
ClusterID:3845	1	0
ClusterID:3846	1	0
ClusterID:3847	3	3
ClusterID:3848	3	3
ClusterID:3849	2	1
ClusterID:3850	1	0
ClusterID:3851	43	271
ClusterID:3852	1	0
ClusterID:3853	1	0
ClusterID:3854	2	1
ClusterID:3855	1	0
ClusterID:3856	1	0
ClusterID:3857	1	0
ClusterID:3858	1	0
ClusterID:3859	5	6
ClusterID:3860	1	0
ClusterID:3861	1	0
ClusterID:3862	2	1
ClusterID:3863	2	1
ClusterID:3864	2	1
ClusterID:3865	8	9
ClusterID:3866	1	0
ClusterID:3867	5	5
ClusterID:3868	1	0
ClusterID:3869	1	0
ClusterID:3870	8	24
ClusterID:3871	3	2
ClusterID:3872	1	0
ClusterID:3873	4	4
ClusterID:3874	1	0
ClusterID:3875	7	7
ClusterID:3876	5	4
ClusterID:3877	1	0
ClusterID:3878	1	0
ClusterID:3879	2	1
ClusterID:3880	1	0
ClusterID:3881	2	1
ClusterID:3882	2	1
ClusterID:3883	2	1
ClusterID:3884	2	1
ClusterID:3885	3	2
ClusterID:3886	1	0
ClusterID:3887	1	0
ClusterID:3888	2	1
ClusterID:3889	7	17
ClusterID:3890	1	0
ClusterID:3891	1	0
ClusterID:3892	3	2
ClusterID:3893	1	0
ClusterID:3894	2	1
ClusterID:3895	3	2
ClusterID:3896	1	0
ClusterID:3897	3	2
ClusterID:3898	4	3
ClusterID:3899	1	0
ClusterID:3900	2	1
ClusterID:3901	2	1
ClusterID:3902	1	0
ClusterID:3903	2	1
ClusterID:3904	3	3
ClusterID:3905	1	0
ClusterID:3906	2	1
ClusterID:3907	1	0
ClusterID:3908	1	0
ClusterID:3909	1	0
ClusterID:3910	1	0
ClusterID:3911	4	3
ClusterID:3912	2	1
ClusterID:3913	2	1
ClusterID:3914	1	0
ClusterID:3915	2	1
ClusterID:3916	1	0
ClusterID:3917	2	1
ClusterID:3918	1	0
ClusterID:3919	1	0
ClusterID:3920	1	0
ClusterID:3921	4	6
ClusterID:3922	4	5
ClusterID:3923	6	15
ClusterID:3924	6	13
ClusterID:3925	1	0
ClusterID:3926	4	3
ClusterID:3927	2	1
ClusterID:3928	1	0
ClusterID:3929	3	2
ClusterID:3930	1	0
ClusterID:3931	3	2
ClusterID:3932	4	4
ClusterID:3933	2	1
ClusterID:3934	1	0
ClusterID:3935	1	0
ClusterID:3936	1	0
ClusterID:3937	4	3
ClusterID:3938	3	2
ClusterID:3939	2	1
ClusterID:3940	1	0
ClusterID:3941	1	0
ClusterID:3942	1	0
ClusterID:3943	2	1
ClusterID:3944	3	3
ClusterID:3945	3	2
ClusterID:3946	1	0
ClusterID:3947	3	2
ClusterID:3948	4	6
ClusterID:3949	1	0
ClusterID:3950	5	10
ClusterID:3951	1	0
ClusterID:3952	1	0
ClusterID:3953	4	3
ClusterID:3954	1	0
ClusterID:3955	2	1
ClusterID:3956	2	1
ClusterID:3957	4	3
ClusterID:3958	1	0
ClusterID:3959	1	0
ClusterID:3960	2	1
ClusterID:3961	1	0
ClusterID:3962	4	3
ClusterID:3963	1	0
ClusterID:3964	4	3
ClusterID:3965	1	0
ClusterID:3966	1	0
ClusterID:3967	1	0
ClusterID:3968	2	1
ClusterID:3969	1	0
ClusterID:3970	10	32
ClusterID:3971	3	3
ClusterID:3972	2	1
ClusterID:3973	2	1
ClusterID:3974	1	0
ClusterID:3975	2	1
ClusterID:3976	2	1
ClusterID:3977	1	0
ClusterID:3978	2	1
ClusterID:3979	1	0
ClusterID:3980	1	0
ClusterID:3981	4	4
ClusterID:3982	1	0
ClusterID:3983	1	0
ClusterID:3984	2	1
ClusterID:3985	2	1
ClusterID:3986	2	1
ClusterID:3987	9	13
ClusterID:3988	1	0
ClusterID:3989	1	0
ClusterID:3990	3	2
ClusterID:3991	1	0
ClusterID:3992	6	5
ClusterID:3993	1	0
ClusterID:3994	5	4
ClusterID:3995	1	0
ClusterID:3996	3	3
ClusterID:3997	14	74
ClusterID:3998	1	0
ClusterID:3999	4	3
ClusterID:4000	1	0
ClusterID:4001	2	1
ClusterID:4002	2	1
ClusterID:4003	1	0
ClusterID:4004	4	3
ClusterID:4005	2	1
ClusterID:4006	2	1
ClusterID:4007	1	0
ClusterID:4008	1	0
ClusterID:4009	6	13
ClusterID:4010	1	0
ClusterID:4011	2	1
ClusterID:4012	3	2
ClusterID:4013	1	0
ClusterID:4014	2	1
ClusterID:4015	1	0
ClusterID:4016	8	12
ClusterID:4017	4	4
ClusterID:4018	1	0
ClusterID:4019	2	1
ClusterID:4020	4	4
ClusterID:4021	2	1
ClusterID:4022	3	3
ClusterID:4023	1	0
ClusterID:4024	2	1
ClusterID:4025	1	0
ClusterID:4026	3	2
ClusterID:4027	5	5
ClusterID:4028	1	0
ClusterID:4029	1	0
ClusterID:4030	1	0
ClusterID:4031	1	0
ClusterID:4032	1	0
ClusterID:4033	2	1
ClusterID:4034	1	0
ClusterID:4035	2	1
ClusterID:4036	2	1
ClusterID:4037	2	1
ClusterID:4038	4	3
ClusterID:4039	2	1
ClusterID:4040	1	0
ClusterID:4041	4	4
ClusterID:4042	3	2
ClusterID:4043	6	13
ClusterID:4044	3	2
ClusterID:4045	2	1
ClusterID:4046	2	1
ClusterID:4047	1	0
ClusterID:4048	2	1
ClusterID:4049	2	1
ClusterID:4050	1	0
ClusterID:4051	3	2
ClusterID:4052	2	1
ClusterID:4053	3	2
ClusterID:4054	1	0
ClusterID:4055	2	1
ClusterID:4056	3	2
ClusterID:4057	1	0
ClusterID:4058	2	1
ClusterID:4059	6	11
ClusterID:4060	4	4
ClusterID:4061	1	0
ClusterID:4062	4	6
ClusterID:4063	3	3
ClusterID:4064	1	0
ClusterID:4065	1	0
ClusterID:4066	1	0
ClusterID:4067	3	3
ClusterID:4068	1	0
ClusterID:4069	2	1
ClusterID:4070	7	7
ClusterID:4071	5	4
ClusterID:4072	2	1
ClusterID:4073	1	0
ClusterID:4074	1	0
ClusterID:4075	4	5
ClusterID:4076	2	1
ClusterID:4077	1	0
ClusterID:4078	2	1
ClusterID:4079	2	1
ClusterID:4080	3	2
ClusterID:4081	3	2
ClusterID:4082	1	0
ClusterID:4083	2	1
ClusterID:4084	2	1
ClusterID:4085	5	9
ClusterID:4086	2	1
ClusterID:4087	1	0
ClusterID:4088	1	0
ClusterID:4089	1	0
ClusterID:4090	1	0
ClusterID:4091	1	0
ClusterID:4092	3	2
ClusterID:4093	1	0
ClusterID:4094	1	0
ClusterID:4095	2	1
ClusterID:4096	2	1
ClusterID:4097	1	0
ClusterID:4098	1	0
ClusterID:4099	1	0
ClusterID:4100	4	4
ClusterID:4101	1	0
ClusterID:4102	2	1
ClusterID:4103	7	16
ClusterID:4104	3	3
ClusterID:4105	2	1
ClusterID:4106	1	0
ClusterID:4107	2	1
ClusterID:4108	1	0
ClusterID:4109	2	1
ClusterID:4110	11	37
ClusterID:4111	2	1
ClusterID:4112	2	1
ClusterID:4113	3	2
ClusterID:4114	3	2
ClusterID:4115	2	1
ClusterID:4116	1	0
ClusterID:4117	1	0
ClusterID:4118	1	0
ClusterID:4119	3	2
ClusterID:4120	2	1
ClusterID:4121	1	0
ClusterID:4122	1	0
ClusterID:4123	1	0
ClusterID:4124	2	1
ClusterID:4125	1	0
ClusterID:4126	1	0
ClusterID:4127	1	0
ClusterID:4128	1	0
ClusterID:4129	2	1
ClusterID:4130	2	1
ClusterID:4131	1	0
ClusterID:4132	2	1
ClusterID:4133	1	0
ClusterID:4134	5	6
ClusterID:4135	5	8
ClusterID:4136	1	0
ClusterID:4137	1	0
ClusterID:4138	2	1
ClusterID:4139	1	0
ClusterID:4140	1	0
ClusterID:4141	4	3
ClusterID:4142	1	0
ClusterID:4143	11	49
ClusterID:4144	1	0
ClusterID:4145	2	1
ClusterID:4146	2	1
ClusterID:4147	3	2
ClusterID:4148	1	0
ClusterID:4149	1	0
ClusterID:4150	4	4
ClusterID:4151	1	0
ClusterID:4152	1	0
ClusterID:4153	2	1
ClusterID:4154	1	0
ClusterID:4155	1	0
ClusterID:4156	1	0
ClusterID:4157	1	0
ClusterID:4158	2	1
ClusterID:4159	16	76
ClusterID:4160	2	1
ClusterID:4161	2	1
ClusterID:4162	1	0
ClusterID:4163	5	4
ClusterID:4164	2	1
ClusterID:4165	1	0
ClusterID:4166	1	0
ClusterID:4167	1	0
ClusterID:4168	1	0
ClusterID:4169	1	0
ClusterID:4170	1	0
ClusterID:4171	1	0
ClusterID:4172	3	2
ClusterID:4173	1	0
ClusterID:4174	2	1
ClusterID:4175	2	1
ClusterID:4176	8	22
ClusterID:4177	3	2
ClusterID:4178	3	2
ClusterID:4179	3	2
ClusterID:4180	5	5
ClusterID:4181	1	0
ClusterID:4182	2	1
ClusterID:4183	1	0
ClusterID:4184	2	1
ClusterID:4185	1	0
ClusterID:4186	2	1
ClusterID:4187	7	14
ClusterID:4188	3	2
ClusterID:4189	1	0
ClusterID:4190	5	10
ClusterID:4191	4	3
ClusterID:4192	3	2
ClusterID:4193	1	0
ClusterID:4194	2	1
ClusterID:4195	1	0
ClusterID:4196	8	18
ClusterID:4197	2	1
ClusterID:4198	2	1
ClusterID:4199	1	0
ClusterID:4200	1	0
ClusterID:4201	2	1
ClusterID:4202	1	0
ClusterID:4203	1	0
ClusterID:4204	33	506
ClusterID:4205	1	0
ClusterID:4206	1	0
ClusterID:4207	1	0
ClusterID:4208	1	0
ClusterID:4209	1	0
ClusterID:4210	2	1
ClusterID:4211	1	0
ClusterID:4212	3	2
ClusterID:4213	8	19
ClusterID:4214	2	1
ClusterID:4215	2	1
ClusterID:4216	1	0
ClusterID:4217	2	1
ClusterID:4218	1	0
ClusterID:4219	2	1
ClusterID:4220	1	0
ClusterID:4221	1	0
ClusterID:4222	3	2
ClusterID:4223	2	1
ClusterID:4224	1	0
ClusterID:4225	1	0
ClusterID:4226	1	0
ClusterID:4227	4	4
ClusterID:4228	2	1
ClusterID:4229	8	10
ClusterID:4230	2	1
ClusterID:4231	7	12
ClusterID:4232	8	9
ClusterID:4233	2	1
ClusterID:4234	3	2
ClusterID:4235	1	0
ClusterID:4236	1	0
ClusterID:4237	5	7
ClusterID:4238	1	0
ClusterID:4239	1	0
ClusterID:4240	4	3
ClusterID:4241	1	0
ClusterID:4242	1	0
ClusterID:4243	2	1
ClusterID:4244	2	1
ClusterID:4245	1	0
ClusterID:4246	2	1
ClusterID:4247	1	0
ClusterID:4248	1	0
ClusterID:4249	2	1
ClusterID:4250	2	1
ClusterID:4251	2	1
ClusterID:4252	1	0
ClusterID:4253	1	0
ClusterID:4254	5	5
ClusterID:4255	6	15
ClusterID:4256	1	0
ClusterID:4257	1	0
ClusterID:4258	2	1
ClusterID:4259	1	0
ClusterID:4260	1	0
ClusterID:4261	2	1
ClusterID:4262	2	1
ClusterID:4263	5	5
ClusterID:4264	2	1
ClusterID:4265	6	13
ClusterID:4266	2	1
ClusterID:4267	1	0
ClusterID:4268	7	10
ClusterID:4269	1	0
ClusterID:4270	1	0
ClusterID:4271	1	0
ClusterID:4272	2	1
ClusterID:4273	2	1
ClusterID:4274	1	0
ClusterID:4275	6	7
ClusterID:4276	3	2
ClusterID:4277	1	0
ClusterID:4278	2	1
ClusterID:4279	1	0
ClusterID:4280	1	0
ClusterID:4281	2	1
ClusterID:4282	1	0
ClusterID:4283	7	12
ClusterID:4284	1	0
ClusterID:4285	2	1
ClusterID:4286	1	0
ClusterID:4287	2	1
ClusterID:4288	3	2
ClusterID:4289	1	0
ClusterID:4290	1	0
ClusterID:4291	2	1
ClusterID:4292	8	16
ClusterID:4293	2	1
ClusterID:4294	1	0
ClusterID:4295	1	0
ClusterID:4296	1	0
ClusterID:4297	2	1
ClusterID:4298	1	0
ClusterID:4299	2	1
ClusterID:4300	9	12
ClusterID:4301	1	0
ClusterID:4302	1	0
ClusterID:4303	1	0
ClusterID:4304	3	2
ClusterID:4305	3	2
ClusterID:4306	1	0
ClusterID:4307	3	2
ClusterID:4308	6	13
ClusterID:4309	1	0
ClusterID:4310	1	0
ClusterID:4311	3	2
ClusterID:4312	1	0
ClusterID:4313	6	15
ClusterID:4314	2	1
ClusterID:4315	1	0
ClusterID:4316	2	1
ClusterID:4317	4	5
ClusterID:4318	1	0
ClusterID:4319	1	0
ClusterID:4320	2	1
ClusterID:4321	2	1
ClusterID:4322	3	2
ClusterID:4323	3	2
ClusterID:4324	1	0
ClusterID:4325	4	6
ClusterID:4326	6	9
ClusterID:4327	2	1
ClusterID:4328	1	0
ClusterID:4329	6	11
ClusterID:4330	2	1
ClusterID:4331	1	0
ClusterID:4332	3	2
ClusterID:4333	2	1
ClusterID:4334	3	3
ClusterID:4335	1	0
ClusterID:4336	2	1
ClusterID:4337	1	0
ClusterID:4338	1	0
ClusterID:4339	1	0
ClusterID:4340	2	1
ClusterID:4341	2	1
ClusterID:4342	2	1
ClusterID:4343	2	1
ClusterID:4344	1	0
ClusterID:4345	1	0
ClusterID:4346	2	1
ClusterID:4347	1	0
ClusterID:4348	1	0
ClusterID:4349	2	1
ClusterID:4350	1	0
ClusterID:4351	2	1
ClusterID:4352	7	18
ClusterID:4353	3	2
ClusterID:4354	2	1
ClusterID:4355	6	11
ClusterID:4356	1	0
ClusterID:4357	1	0
ClusterID:4358	4	3
ClusterID:4359	1	0
ClusterID:4360	2	1
ClusterID:4361	1	0
ClusterID:4362	3	2
ClusterID:4363	1	0
ClusterID:4364	1	0
ClusterID:4365	1	0
ClusterID:4366	4	3
ClusterID:4367	5	8
ClusterID:4368	2	1
ClusterID:4369	1	0
ClusterID:4370	1	0
ClusterID:4371	2	1
ClusterID:4372	1	0
ClusterID:4373	4	3
ClusterID:4374	2	1
ClusterID:4375	2	1
ClusterID:4376	1	0
ClusterID:4377	1	0
ClusterID:4378	1	0
ClusterID:4379	3	2
ClusterID:4380	1	0
