	Size	liver_PPI
ClusterID:3305	1	0
ClusterID:3306	4	3
ClusterID:3307	1	0
ClusterID:3308	2	1
ClusterID:3309	2	1
ClusterID:3310	1	0
ClusterID:3311	1	0
ClusterID:3312	1	0
ClusterID:3313	1	0
ClusterID:3314	9	9
ClusterID:3315	2	1
ClusterID:3316	2	1
ClusterID:3317	10	15
ClusterID:3318	4	4
ClusterID:3319	1	0
ClusterID:3320	2	1
ClusterID:3321	2	1
ClusterID:3322	7	10
ClusterID:3323	11	39
ClusterID:3324	3	3
ClusterID:3325	3	3
ClusterID:3326	1	0
ClusterID:3327	8	13
ClusterID:3328	2	1
ClusterID:3329	2	1
ClusterID:3330	1	0
ClusterID:3331	2	1
ClusterID:3332	2	1
ClusterID:3333	1	0
ClusterID:3334	4	6
ClusterID:3335	2	1
ClusterID:3336	2	1
ClusterID:3337	2	1
ClusterID:3338	2	1
ClusterID:3339	4	2
ClusterID:3340	1	0
ClusterID:3341	2	1
ClusterID:3342	13	21
ClusterID:3343	1	0
ClusterID:3344	7	7
ClusterID:3345	4	5
ClusterID:3346	4	4
ClusterID:3347	5	4
ClusterID:3348	1	0
ClusterID:3349	1	0
ClusterID:3350	4	3
ClusterID:3351	1	0
ClusterID:3352	2	1
ClusterID:3353	1	0
ClusterID:3354	5	4
ClusterID:3355	2	1
ClusterID:3356	2	1
ClusterID:3357	1	0
ClusterID:3358	2	1
ClusterID:3359	3	2
ClusterID:3360	5	6
ClusterID:3361	1	0
ClusterID:3362	1	0
ClusterID:3363	1	0
ClusterID:3364	5	4
ClusterID:3365	1	0
ClusterID:3366	1	0
ClusterID:3367	6	5
ClusterID:3368	3	2
ClusterID:3369	4	5
ClusterID:3370	3	3
ClusterID:3371	2	1
ClusterID:3372	2	1
ClusterID:3373	2	1
ClusterID:3374	2	1
ClusterID:3375	3	3
ClusterID:3376	1	0
ClusterID:3377	1	0
ClusterID:3378	3	2
ClusterID:3379	1	0
ClusterID:3380	3	3
ClusterID:3381	3	2
ClusterID:3382	2	1
ClusterID:3383	1	0
ClusterID:3384	4	3
ClusterID:3385	1	0
ClusterID:3386	2	1
ClusterID:3387	2	1
ClusterID:3388	1	0
ClusterID:3389	3	2
ClusterID:3390	8	22
ClusterID:3391	5	5
ClusterID:3392	3	2
ClusterID:3393	2	1
ClusterID:3394	1	0
ClusterID:3395	3	2
ClusterID:3396	2	1
ClusterID:3397	1	0
ClusterID:3398	12	27
ClusterID:3399	2	1
ClusterID:3400	4	3
ClusterID:3401	2	1
ClusterID:3402	4	3
ClusterID:3403	2	1
ClusterID:3404	7	13
ClusterID:3405	4	5
ClusterID:3406	1	0
ClusterID:3407	1	0
ClusterID:3408	5	10
ClusterID:3409	1	0
ClusterID:3410	2	1
ClusterID:3411	1	0
ClusterID:3412	1	0
ClusterID:3413	3	2
ClusterID:3414	2	1
ClusterID:3415	1	0
ClusterID:3416	2	1
ClusterID:3417	2	1
ClusterID:3418	4	6
ClusterID:3419	4	4
ClusterID:3420	2	1
ClusterID:3421	1	0
ClusterID:3422	2	1
ClusterID:3423	2	1
ClusterID:3424	2	1
ClusterID:3425	1	0
ClusterID:3426	2	1
ClusterID:3427	2	1
ClusterID:3428	7	14
ClusterID:3429	2	1
ClusterID:3430	2	1
ClusterID:3431	1	0
ClusterID:3432	1	0
ClusterID:3433	2	1
ClusterID:3434	1	0
ClusterID:3435	4	4
ClusterID:3436	6	14
ClusterID:3437	3	2
ClusterID:3438	1	0
ClusterID:3439	1	0
ClusterID:3440	2	1
ClusterID:3441	1	0
ClusterID:3442	1	0
ClusterID:3443	1	0
ClusterID:3444	1	0
ClusterID:3445	1	0
ClusterID:3446	1	0
ClusterID:3447	2	1
ClusterID:3448	3	3
ClusterID:3449	2	1
ClusterID:3450	2	1
ClusterID:3451	1	0
ClusterID:3452	1	0
ClusterID:3453	2	1
ClusterID:3454	11	37
ClusterID:3455	2	1
ClusterID:3456	2	1
ClusterID:3457	1	0
ClusterID:3458	4	3
ClusterID:3459	2	1
ClusterID:3460	4	6
ClusterID:3461	2	1
ClusterID:3462	1	0
ClusterID:3463	1	0
ClusterID:3464	1	0
ClusterID:3465	2	1
ClusterID:3466	1	0
ClusterID:3467	1	0
ClusterID:3468	2	1
ClusterID:3469	2	1
ClusterID:3470	1	0
ClusterID:3471	3	2
ClusterID:3472	1	0
ClusterID:3473	3	2
ClusterID:3474	7	7
ClusterID:3475	6	11
ClusterID:3476	1	0
ClusterID:3477	1	0
ClusterID:3478	4	5
ClusterID:3479	1	0
ClusterID:3480	1	0
ClusterID:3481	1	0
ClusterID:3482	1	0
ClusterID:3483	1	0
ClusterID:3484	3	2
ClusterID:3485	3	3
ClusterID:3486	6	5
ClusterID:3487	1	0
ClusterID:3488	5	8
ClusterID:3489	1	0
ClusterID:3490	1	0
ClusterID:3491	2	1
ClusterID:3492	1	0
ClusterID:3493	2	1
ClusterID:3494	1	0
ClusterID:3495	2	1
ClusterID:3496	1	0
ClusterID:3497	2	1
ClusterID:3498	5	4
ClusterID:3499	2	1
ClusterID:3500	1	0
ClusterID:3501	2	1
ClusterID:3502	1	0
ClusterID:3503	1	0
ClusterID:3504	1	0
ClusterID:3505	3	3
ClusterID:3506	1	0
ClusterID:3507	1	0
ClusterID:3508	8	11
ClusterID:3509	1	0
ClusterID:3510	2	1
ClusterID:3511	13	60
ClusterID:3512	2	1
ClusterID:3513	2	1
ClusterID:3514	8	16
ClusterID:3515	2	1
ClusterID:3516	1	0
ClusterID:3517	3	2
ClusterID:3518	1	0
ClusterID:3519	2	1
ClusterID:3520	2	1
ClusterID:3521	8	16
ClusterID:3522	3	2
ClusterID:3523	6	13
ClusterID:3524	7	9
ClusterID:3525	4	3
ClusterID:3526	2	1
ClusterID:3527	2	1
ClusterID:3528	1	0
ClusterID:3529	1	0
ClusterID:3530	1	0
ClusterID:3531	2	1
ClusterID:3532	2	1
ClusterID:3533	1	0
ClusterID:3534	1	0
ClusterID:3535	2	1
ClusterID:3536	3	3
ClusterID:3537	42	725
ClusterID:3538	1	0
ClusterID:3539	1	0
ClusterID:3540	1	0
ClusterID:3541	1	0
ClusterID:3542	5	8
ClusterID:3543	1	0
ClusterID:3544	1	0
ClusterID:3545	1	0
ClusterID:3546	4	3
ClusterID:3547	8	19
ClusterID:3548	2	1
ClusterID:3549	6	6
ClusterID:3550	1	0
ClusterID:3551	2	1
ClusterID:3552	3	2
ClusterID:3553	1	0
ClusterID:3554	5	6
ClusterID:3555	2	1
ClusterID:3556	1	0
ClusterID:3557	1	0
ClusterID:3558	3	2
ClusterID:3559	2	1
ClusterID:3560	4	3
ClusterID:3561	2	1
ClusterID:3562	4	3
ClusterID:3563	9	9
ClusterID:3564	2	1
ClusterID:3565	1	0
ClusterID:3566	1	0
ClusterID:3567	4	6
ClusterID:3568	2	1
ClusterID:3569	2	1
ClusterID:3570	2	1
ClusterID:3571	2	1
ClusterID:3572	2	1
ClusterID:3573	1	0
ClusterID:3574	2	1
ClusterID:3575	1	0
ClusterID:3576	2	1
ClusterID:3577	2	1
ClusterID:3578	2	1
ClusterID:3579	1	0
ClusterID:3580	9	12
ClusterID:3581	6	15
ClusterID:3582	1	0
ClusterID:3583	1	0
ClusterID:3584	2	1
ClusterID:3585	1	0
ClusterID:3586	2	1
ClusterID:3587	2	1
ClusterID:3588	2	1
ClusterID:3589	6	10
ClusterID:3590	2	1
ClusterID:3591	1	0
ClusterID:3592	1	0
ClusterID:3593	1	0
ClusterID:3594	2	1
ClusterID:3595	2	1
ClusterID:3596	4	3
ClusterID:3597	4	4
ClusterID:3598	2	1
ClusterID:3599	5	5
ClusterID:3600	1	0
ClusterID:3601	2	1
ClusterID:3602	1	0
ClusterID:3603	2	1
ClusterID:3604	2	1
ClusterID:3605	2	1
ClusterID:3606	1	0
ClusterID:3607	7	12
ClusterID:3608	1	0
ClusterID:3609	2	1
ClusterID:3610	2	1
ClusterID:3611	1	0
ClusterID:3612	2	1
ClusterID:3613	3	2
ClusterID:3614	1	0
ClusterID:3615	2	1
ClusterID:3616	2	1
ClusterID:3617	3	2
ClusterID:3618	2	1
ClusterID:3619	1	0
ClusterID:3620	1	0
ClusterID:3621	1	0
ClusterID:3622	1	0
ClusterID:3623	5	6
ClusterID:3624	1	0
ClusterID:3625	2	1
ClusterID:3626	6	11
ClusterID:3627	1	0
ClusterID:3628	5	5
ClusterID:3629	1	0
ClusterID:3630	6	6
ClusterID:3631	1	0
ClusterID:3632	3	2
ClusterID:3633	1	0
ClusterID:3634	8	23
ClusterID:3635	2	1
ClusterID:3636	3	3
ClusterID:3637	1	0
ClusterID:3638	6	15
ClusterID:3639	1	0
ClusterID:3640	2	1
ClusterID:3641	5	7
ClusterID:3642	2	1
ClusterID:3643	2	1
ClusterID:3644	1	0
ClusterID:3645	2	1
ClusterID:3646	2	1
ClusterID:3647	3	2
ClusterID:3648	6	15
ClusterID:3649	1	0
ClusterID:3650	1	0
ClusterID:3651	4	5
ClusterID:3652	6	8
ClusterID:3653	5	7
ClusterID:3654	1	0
ClusterID:3655	9	15
ClusterID:3656	2	1
ClusterID:3657	1	0
ClusterID:3658	5	5
ClusterID:3659	3	2
ClusterID:3660	3	3
ClusterID:3661	6	9
ClusterID:3662	1	0
ClusterID:3663	2	1
ClusterID:3664	2	1
ClusterID:3665	2	1
ClusterID:3666	1	0
ClusterID:3667	1	0
ClusterID:3668	2	1
ClusterID:3669	4	5
ClusterID:3670	1	0
ClusterID:3671	2	1
ClusterID:3672	1	0
ClusterID:3673	1	0
ClusterID:3674	2	1
ClusterID:3675	11	34
ClusterID:3676	2	1
ClusterID:3677	8	17
ClusterID:3678	2	1
ClusterID:3679	1	0
ClusterID:3680	4	3
ClusterID:3681	2	1
ClusterID:3682	2	1
ClusterID:3683	1	0
ClusterID:3684	5	5
ClusterID:3685	2	1
ClusterID:3686	1	0
ClusterID:3687	1	0
ClusterID:3688	7	6
ClusterID:3689	7	9
ClusterID:3690	2	1
ClusterID:3691	1	0
ClusterID:3692	1	0
ClusterID:3693	3	2
ClusterID:3694	1	0
ClusterID:3695	3	2
ClusterID:3696	1	0
ClusterID:3697	2	1
ClusterID:3698	2	1
ClusterID:3699	1	0
ClusterID:3700	2	1
ClusterID:3701	1	0
ClusterID:3702	3	2
ClusterID:3703	12	29
ClusterID:3704	3	2
ClusterID:3705	7	17
ClusterID:3706	1	0
ClusterID:3707	4	4
ClusterID:3708	8	15
ClusterID:3709	3	3
ClusterID:3710	2	1
ClusterID:3711	1	0
ClusterID:3712	1	0
ClusterID:3713	2	1
ClusterID:3714	2	1
ClusterID:3715	1	0
ClusterID:3716	6	6
ClusterID:3717	3	2
ClusterID:3718	11	19
ClusterID:3719	18	60
ClusterID:3720	3	3
ClusterID:3721	5	5
ClusterID:3722	2	1
ClusterID:3723	1	0
ClusterID:3724	4	6
ClusterID:3725	7	11
ClusterID:3726	1	0
ClusterID:3727	5	6
ClusterID:3728	4	6
ClusterID:3729	2	1
ClusterID:3730	3	3
ClusterID:3731	8	16
ClusterID:3732	1	0
ClusterID:3733	2	1
ClusterID:3734	5	4
ClusterID:3735	1	0
ClusterID:3736	2	1
ClusterID:3737	1	0
ClusterID:3738	1	0
ClusterID:3739	2	1
ClusterID:3740	2	1
ClusterID:3741	2	1
ClusterID:3742	1	0
ClusterID:3743	4	5
ClusterID:3744	1	0
ClusterID:3745	3	3
ClusterID:3746	21	120
ClusterID:3747	2	1
ClusterID:3748	1	0
ClusterID:3749	2	1
ClusterID:3750	4	3
ClusterID:3751	2	1
ClusterID:3752	4	3
ClusterID:3753	3	2
ClusterID:3754	3	3
ClusterID:3755	3	2
ClusterID:3756	4	3
ClusterID:3757	7	16
ClusterID:3758	2	1
ClusterID:3759	3	2
ClusterID:3760	1	0
ClusterID:3761	1	0
ClusterID:3762	3	3
ClusterID:3763	3	2
ClusterID:3764	5	4
ClusterID:3765	1	0
ClusterID:3766	3	2
ClusterID:3767	6	9
ClusterID:3768	3	2
ClusterID:3769	4	4
ClusterID:3770	5	6
ClusterID:3771	6	11
ClusterID:3772	3	3
ClusterID:3773	9	26
ClusterID:3774	1	0
ClusterID:3775	1	0
ClusterID:3776	2	1
ClusterID:3777	2	1
ClusterID:3778	2	1
ClusterID:3779	5	4
ClusterID:3780	4	4
ClusterID:3781	2	1
ClusterID:3782	4	3
ClusterID:3783	2	1
ClusterID:3784	1	0
ClusterID:3785	2	1
ClusterID:3786	2	1
ClusterID:3787	3	3
ClusterID:3788	3	2
ClusterID:3789	7	8
ClusterID:3790	1	0
ClusterID:3791	4	4
ClusterID:3792	2	1
ClusterID:3793	2	1
ClusterID:3794	2	1
ClusterID:3795	1	0
ClusterID:3796	6	11
ClusterID:3797	2	1
ClusterID:3798	1	0
ClusterID:3799	2	1
ClusterID:3800	2	1
ClusterID:3801	3	2
ClusterID:3802	5	4
ClusterID:3803	5	9
ClusterID:3804	2	1
ClusterID:3805	1	0
ClusterID:3806	3	2
ClusterID:3807	5	6
ClusterID:3808	5	10
ClusterID:3809	11	36
ClusterID:3810	2	1
ClusterID:3811	1	0
ClusterID:3812	7	6
ClusterID:3813	1	0
ClusterID:3814	4	6
ClusterID:3815	4	4
ClusterID:3816	1	0
ClusterID:3817	2	1
ClusterID:3818	1	0
ClusterID:3819	8	8
ClusterID:3820	2	1
ClusterID:3821	3	2
ClusterID:3822	1	0
ClusterID:3823	2	1
ClusterID:3824	3	3
ClusterID:3825	2	1
ClusterID:3826	2	1
ClusterID:3827	1	0
ClusterID:3828	3	3
ClusterID:3829	1	0
ClusterID:3830	2	1
ClusterID:3831	2	1
ClusterID:3832	6	6
ClusterID:3833	3	2
ClusterID:3834	1	0
ClusterID:3835	6	11
ClusterID:3836	4	4
ClusterID:3837	2	1
ClusterID:3838	6	11
ClusterID:3839	9	24
ClusterID:3840	2	1
ClusterID:3841	1	0
ClusterID:3842	1	0
ClusterID:3843	3	2
ClusterID:3844	1	0
ClusterID:3845	2	1
ClusterID:3846	2	1
ClusterID:3847	1	0
ClusterID:3848	5	5
ClusterID:3849	2	1
ClusterID:3850	1	0
ClusterID:3851	1	0
ClusterID:3852	3	2
ClusterID:3853	2	1
ClusterID:3854	2	1
ClusterID:3855	2	1
ClusterID:3856	2	1
ClusterID:3857	3	2
ClusterID:3858	1	0
ClusterID:3859	4	3
ClusterID:3860	2	1
ClusterID:3861	3	3
ClusterID:3862	5	7
ClusterID:3863	8	8
ClusterID:3864	2	1
ClusterID:3865	1	0
ClusterID:3866	8	13
ClusterID:3867	2	1
ClusterID:3868	2	1
ClusterID:3869	2	1
ClusterID:3870	1	0
ClusterID:3871	1	0
ClusterID:3872	6	7
ClusterID:3873	1	0
ClusterID:3874	1	0
ClusterID:3875	4	6
ClusterID:3876	9	11
ClusterID:3877	1	0
ClusterID:3878	3	2
ClusterID:3879	2	1
ClusterID:3880	2	1
ClusterID:3881	1	0
ClusterID:3882	3	2
ClusterID:3883	2	1
ClusterID:3884	2	1
ClusterID:3885	2	1
ClusterID:3886	2	1
ClusterID:3887	2	1
ClusterID:3888	1	0
ClusterID:3889	1	0
ClusterID:3890	1	0
ClusterID:3891	1	0
ClusterID:3892	5	4
ClusterID:3893	10	32
ClusterID:3894	1	0
ClusterID:3895	2	1
ClusterID:3896	5	4
ClusterID:3897	1	0
ClusterID:3898	3	2
ClusterID:3899	2	1
ClusterID:3900	2	1
ClusterID:3901	1	0
ClusterID:3902	2	1
ClusterID:3903	2	1
ClusterID:3904	4	4
ClusterID:3905	1	0
ClusterID:3906	1	0
ClusterID:3907	2	1
ClusterID:3908	1	0
ClusterID:3909	1	0
ClusterID:3910	1	0
ClusterID:3911	4	3
ClusterID:3912	3	2
ClusterID:3913	2	1
ClusterID:3914	9	16
ClusterID:3915	2	1
ClusterID:3916	3	2
ClusterID:3917	2	1
ClusterID:3918	4	4
ClusterID:3919	1	0
ClusterID:3920	1	0
ClusterID:3921	1	0
ClusterID:3922	1	0
ClusterID:3923	11	23
ClusterID:3924	1	0
ClusterID:3925	2	1
ClusterID:3926	3	2
ClusterID:3927	2	1
ClusterID:3928	3	2
ClusterID:3929	2	1
ClusterID:3930	2	1
ClusterID:3931	2	1
ClusterID:3932	1	0
ClusterID:3933	2	1
ClusterID:3934	6	10
ClusterID:3935	5	10
ClusterID:3936	1	0
ClusterID:3937	5	4
ClusterID:3938	2	1
ClusterID:3939	2	1
ClusterID:3940	4	5
ClusterID:3941	1	0
ClusterID:3942	1	0
ClusterID:3943	2	1
ClusterID:3944	1	0
ClusterID:3945	2	1
ClusterID:3946	1	0
ClusterID:3947	1	0
ClusterID:3948	2	1
ClusterID:3949	2	1
ClusterID:3950	2	1
ClusterID:3951	3	2
ClusterID:3952	6	7
ClusterID:3953	1	0
ClusterID:3954	2	1
ClusterID:3955	10	17
ClusterID:3956	4	4
ClusterID:3957	3	2
ClusterID:3958	2	1
ClusterID:3959	2	1
ClusterID:3960	2	1
ClusterID:3961	12	39
ClusterID:3962	5	4
ClusterID:3963	4	4
ClusterID:3964	2	1
ClusterID:3965	3	3
ClusterID:3966	3	2
ClusterID:3967	3	3
ClusterID:3968	4	4
ClusterID:3969	2	1
ClusterID:3970	4	3
ClusterID:3971	2	1
ClusterID:3972	8	7
ClusterID:3973	1	0
ClusterID:3974	2	1
ClusterID:3975	4	3
ClusterID:3976	4	4
ClusterID:3977	1	0
ClusterID:3978	2	1
ClusterID:3979	3	2
ClusterID:3980	2	1
ClusterID:3981	1	0
ClusterID:3982	1	0
ClusterID:3983	4	3
ClusterID:3984	1	0
ClusterID:3985	1	0
ClusterID:3986	2	1
ClusterID:3987	1	0
ClusterID:3988	3	3
ClusterID:3989	1	0
ClusterID:3990	2	1
ClusterID:3991	2	1
ClusterID:3992	2	1
ClusterID:3993	2	1
ClusterID:3994	2	1
ClusterID:3995	2	1
ClusterID:3996	3	2
ClusterID:3997	3	2
ClusterID:3998	16	62
ClusterID:3999	2	1
ClusterID:4000	4	4
ClusterID:4001	1	0
ClusterID:4002	8	19
ClusterID:4003	1	0
ClusterID:4004	3	2
ClusterID:4005	3	2
ClusterID:4006	1	0
ClusterID:4007	8	8
ClusterID:4008	1	0
ClusterID:4009	3	3
ClusterID:4010	3	2
ClusterID:4011	1	0
ClusterID:4012	2	1
ClusterID:4013	1	0
ClusterID:4014	2	1
ClusterID:4015	2	1
ClusterID:4016	2	1
ClusterID:4017	2	1
ClusterID:4018	2	1
ClusterID:4019	2	1
ClusterID:4020	2	1
ClusterID:4021	4	5
ClusterID:4022	9	9
ClusterID:4023	2	1
ClusterID:4024	1	0
ClusterID:4025	2	1
ClusterID:4026	3	2
ClusterID:4027	7	6
ClusterID:4028	1	0
ClusterID:4029	1	0
ClusterID:4030	2	1
ClusterID:4031	3	2
ClusterID:4032	2	1
ClusterID:4033	1	0
ClusterID:4034	7	15
ClusterID:4035	3	2
ClusterID:4036	1	0
ClusterID:4037	3	2
ClusterID:4038	2	1
ClusterID:4039	2	1
ClusterID:4040	8	19
ClusterID:4041	1	0
ClusterID:4042	2	1
ClusterID:4043	1	0
ClusterID:4044	10	15
ClusterID:4045	4	3
ClusterID:4046	2	1
ClusterID:4047	2	1
ClusterID:4048	1	0
ClusterID:4049	4	3
ClusterID:4050	1	0
ClusterID:4051	3	2
ClusterID:4052	2	1
ClusterID:4053	7	7
ClusterID:4054	6	6
ClusterID:4055	2	1
ClusterID:4056	1	0
ClusterID:4057	20	39
ClusterID:4058	5	7
ClusterID:4059	2	1
ClusterID:4060	3	2
ClusterID:4061	1	0
ClusterID:4062	2	1
ClusterID:4063	2	1
ClusterID:4064	1	0
ClusterID:4065	2	1
ClusterID:4066	1	0
ClusterID:4067	3	3
ClusterID:4068	8	7
ClusterID:4069	1	0
ClusterID:4070	2	1
ClusterID:4071	1	0
ClusterID:4072	2	1
ClusterID:4073	2	1
ClusterID:4074	2	1
ClusterID:4075	4	3
ClusterID:4076	2	1
ClusterID:4077	3	2
ClusterID:4078	1	0
ClusterID:4079	2	1
ClusterID:4080	1	0
ClusterID:4081	1	0
ClusterID:4082	2	1
ClusterID:4083	1	0
ClusterID:4084	1	0
ClusterID:4085	2	1
ClusterID:4086	3	2
ClusterID:4087	3	2
ClusterID:4088	2	1
ClusterID:4089	3	2
ClusterID:4090	1	0
ClusterID:4091	2	1
ClusterID:4092	3	2
ClusterID:4093	1	0
ClusterID:4094	2	1
ClusterID:4095	4	3
ClusterID:4096	6	10
ClusterID:4097	2	1
ClusterID:4098	4	3
ClusterID:4099	1	0
ClusterID:4100	3	2
ClusterID:4101	1	0
ClusterID:4102	1	0
ClusterID:4103	2	1
ClusterID:4104	12	18
ClusterID:4105	2	1
ClusterID:4106	2	1
ClusterID:4107	2	1
ClusterID:4108	2	1
ClusterID:4109	3	2
ClusterID:4110	2	1
ClusterID:4111	3	2
ClusterID:4112	2	1
ClusterID:4113	2	1
ClusterID:4114	1	0
ClusterID:4115	2	1
ClusterID:4116	2	1
ClusterID:4117	2	1
ClusterID:4118	2	1
ClusterID:4119	6	9
ClusterID:4120	2	1
ClusterID:4121	1	0
ClusterID:4122	2	1
ClusterID:4123	3	2
ClusterID:4124	1	0
ClusterID:4125	9	15
ClusterID:4126	2	1
ClusterID:4127	6	6
ClusterID:4128	1	0
ClusterID:4129	4	3
ClusterID:4130	2	1
ClusterID:4131	2	1
ClusterID:4132	2	1
ClusterID:4133	1	0
ClusterID:4134	2	1
ClusterID:4135	1	0
ClusterID:4136	5	5
ClusterID:4137	3	2
ClusterID:4138	1	0
ClusterID:4139	2	1
ClusterID:4140	2	1
ClusterID:4141	4	3
ClusterID:4142	3	2
ClusterID:4143	1	0
ClusterID:4144	2	1
ClusterID:4145	3	2
ClusterID:4146	1	0
ClusterID:4147	2	1
ClusterID:4148	2	1
ClusterID:4149	2	1
ClusterID:4150	2	1
ClusterID:4151	1	0
ClusterID:4152	2	1
ClusterID:4153	1	0
ClusterID:4154	2	1
ClusterID:4155	3	2
ClusterID:4156	2	1
ClusterID:4157	2	1
ClusterID:4158	3	2
ClusterID:4159	2	1
ClusterID:4160	3	2
ClusterID:4161	4	4
ClusterID:4162	1	0
ClusterID:4163	2	1
ClusterID:4164	3	2
ClusterID:4165	2	1
ClusterID:4166	1	0
ClusterID:4167	2	1
ClusterID:4168	2	1
ClusterID:4169	3	2
ClusterID:4170	2	1
ClusterID:4171	2	1
ClusterID:4172	3	3
ClusterID:4173	2	1
ClusterID:4174	1	0
ClusterID:4175	4	3
ClusterID:4176	1	0
ClusterID:4177	5	5
ClusterID:4178	6	6
ClusterID:4179	2	1
ClusterID:4180	2	1
ClusterID:4181	3	2
ClusterID:4182	3	2
ClusterID:4183	3	2
ClusterID:4184	3	2
ClusterID:4185	3	2
ClusterID:4186	3	2
ClusterID:4187	4	3
ClusterID:4188	5	5
ClusterID:4189	2	1
ClusterID:4190	2	1
ClusterID:4191	2	1
ClusterID:4192	2	1
ClusterID:4193	15	25
ClusterID:4194	3	2
ClusterID:4195	4	3
ClusterID:4196	3	2
ClusterID:4197	2	1
ClusterID:4198	2	1
ClusterID:4199	9	19
ClusterID:4200	5	7
ClusterID:4201	2	1
ClusterID:4202	1	0
ClusterID:4203	3	2
ClusterID:4204	4	3
ClusterID:4205	1	0
ClusterID:4206	1	0
ClusterID:4207	3	2
ClusterID:4208	5	4
ClusterID:4209	2	1
ClusterID:4210	2	1
ClusterID:4211	2	1
ClusterID:4212	3	3
ClusterID:4213	1	0
ClusterID:4214	4	4
ClusterID:4215	2	1
ClusterID:4216	3	2
ClusterID:4217	2	1
ClusterID:4218	2	1
ClusterID:4219	2	1
ClusterID:4220	2	1
ClusterID:4221	2	1
ClusterID:4222	5	4
ClusterID:4223	3	2
ClusterID:4224	2	1
ClusterID:4225	2	1
ClusterID:4226	2	1
ClusterID:4227	4	3
ClusterID:4228	2	1
ClusterID:4229	2	1
ClusterID:4230	2	1
ClusterID:4231	2	1
ClusterID:4232	1	0
ClusterID:4233	1	0
ClusterID:4234	3	2
ClusterID:4235	2	1
ClusterID:4236	3	2
ClusterID:4237	1	0
ClusterID:4238	2	1
ClusterID:4239	6	10
ClusterID:4240	4	3
ClusterID:4241	10	22
ClusterID:4242	2	1
ClusterID:4243	4	3
ClusterID:4244	2	1
ClusterID:4245	2	1
ClusterID:4246	2	1
ClusterID:4247	2	1
ClusterID:4248	1	0
ClusterID:4249	2	1
ClusterID:4250	2	1
ClusterID:4251	2	1
ClusterID:4252	2	1
ClusterID:4253	9	8
ClusterID:4254	2	1
ClusterID:4255	2	1
ClusterID:4256	2	1
ClusterID:4257	2	1
ClusterID:4258	2	1
ClusterID:4259	4	3
ClusterID:4260	3	2
ClusterID:4261	1	0
ClusterID:4262	4	3
ClusterID:4263	3	2
ClusterID:4264	2	1
ClusterID:4265	7	7
ClusterID:4266	5	5
ClusterID:4267	2	1
ClusterID:4268	2	1
ClusterID:4269	4	3
ClusterID:4270	3	2
ClusterID:4271	4	3
ClusterID:4272	2	1
ClusterID:4273	3	2
ClusterID:4274	2	1
ClusterID:4275	3	2
ClusterID:4276	2	1
ClusterID:4277	3	2
ClusterID:4278	9	23
ClusterID:4279	2	1
ClusterID:4280	2	1
ClusterID:4281	3	2
ClusterID:4282	2	1
ClusterID:4283	2	1
ClusterID:4284	2	1
ClusterID:4285	1	0
ClusterID:4286	2	1
ClusterID:4287	2	1
ClusterID:4288	2	1
ClusterID:4289	2	1
ClusterID:4290	17	16
ClusterID:4291	4	3
ClusterID:4292	2	1
ClusterID:4293	2	1
ClusterID:4294	2	1
ClusterID:4295	2	1
ClusterID:4296	2	1
ClusterID:4297	2	1
ClusterID:4298	2	1
ClusterID:4299	4	3
ClusterID:4300	4	3
ClusterID:4301	5	6
ClusterID:4302	6	5
ClusterID:4303	2	1
ClusterID:4304	2	1
ClusterID:4305	2	1
ClusterID:4306	2	1
ClusterID:4307	3	2
ClusterID:4308	2	1
ClusterID:4309	3	2
ClusterID:4310	4	4
ClusterID:4311	2	1
ClusterID:4312	2	1
ClusterID:4313	3	2
ClusterID:4314	4	3
ClusterID:4315	4	4
ClusterID:4316	2	1
ClusterID:4317	3	2
ClusterID:4318	2	1
ClusterID:4319	2	1
ClusterID:4320	2	1
ClusterID:4321	2	1
ClusterID:4322	2	1
ClusterID:4323	2	1
ClusterID:4324	5	4
ClusterID:4325	2	1
ClusterID:4326	2	1
ClusterID:4327	3	2
ClusterID:4328	2	1
ClusterID:4329	10	9
ClusterID:4330	2	1
ClusterID:4331	3	2
ClusterID:4332	1	0
ClusterID:4333	5	4
ClusterID:4334	3	2
ClusterID:4335	2	1
ClusterID:4336	5	4
ClusterID:4337	2	1
ClusterID:4338	3	2
ClusterID:4339	4	3
ClusterID:4340	15	14
ClusterID:4341	2	1
ClusterID:4342	7	11
ClusterID:4343	2	1
