	Size	liver_PPI
ClusterID:8053	1	0
ClusterID:8054	1	0
ClusterID:8055	1	0
ClusterID:8056	1	0
ClusterID:8057	1	0
ClusterID:8058	2	1
ClusterID:8059	2	1
ClusterID:8060	1	0
ClusterID:8061	1	0
ClusterID:8062	1	0
ClusterID:8063	1	0
ClusterID:8064	3	2
ClusterID:8065	1	0
ClusterID:8066	1	0
ClusterID:8067	1	0
ClusterID:8068	1	0
ClusterID:8069	1	0
ClusterID:8070	1	0
ClusterID:8071	1	0
ClusterID:8072	1	0
ClusterID:8073	1	0
ClusterID:8074	1	0
ClusterID:8075	1	0
ClusterID:8076	1	0
ClusterID:8077	1	0
ClusterID:8078	1	0
ClusterID:8079	1	0
ClusterID:8080	1	0
ClusterID:8081	1	0
ClusterID:8082	1	0
ClusterID:8083	1	0
ClusterID:8084	1	0
ClusterID:8085	1	0
ClusterID:8086	2	1
ClusterID:8087	1	0
ClusterID:8088	1	0
ClusterID:8089	1	0
ClusterID:8090	1	0
ClusterID:8091	1	0
ClusterID:8092	1	0
ClusterID:8093	1	0
ClusterID:8094	1	0
ClusterID:8095	1	0
ClusterID:8096	1	0
ClusterID:8097	3	3
ClusterID:8098	1	0
ClusterID:8099	1	0
ClusterID:8100	1	0
ClusterID:8101	1	0
ClusterID:8102	1	0
ClusterID:8103	1	0
ClusterID:8104	1	0
ClusterID:8105	1	0
ClusterID:8106	2	1
ClusterID:8107	2	1
ClusterID:8108	1	0
ClusterID:8109	1	0
ClusterID:8110	1	0
ClusterID:8111	1	0
ClusterID:8112	1	0
ClusterID:8113	1	0
ClusterID:8114	1	0
ClusterID:8115	1	0
ClusterID:8116	1	0
ClusterID:8117	1	0
ClusterID:8118	1	0
ClusterID:8119	1	0
ClusterID:8120	1	0
ClusterID:8121	1	0
ClusterID:8122	1	0
ClusterID:8123	1	0
ClusterID:8124	1	0
ClusterID:8125	2	1
ClusterID:8126	1	0
ClusterID:8127	1	0
ClusterID:8128	1	0
ClusterID:8129	1	0
ClusterID:8130	1	0
ClusterID:8131	1	0
ClusterID:8132	1	0
ClusterID:8133	1	0
ClusterID:8134	1	0
ClusterID:8135	1	0
ClusterID:8136	1	0
ClusterID:8137	2	1
ClusterID:8138	1	0
ClusterID:8139	1	0
ClusterID:8140	1	0
ClusterID:8141	1	0
ClusterID:8142	2	1
ClusterID:8143	1	0
ClusterID:8144	1	0
ClusterID:8145	1	0
ClusterID:8146	1	0
ClusterID:8147	1	0
ClusterID:8148	1	0
ClusterID:8149	1	0
ClusterID:8150	2	1
ClusterID:8151	1	0
ClusterID:8152	1	0
ClusterID:8153	1	0
ClusterID:8154	1	0
ClusterID:8155	1	0
ClusterID:8156	1	0
ClusterID:8157	1	0
ClusterID:8158	1	0
ClusterID:8159	1	0
ClusterID:8160	1	0
ClusterID:8161	1	0
ClusterID:8162	1	0
ClusterID:8163	2	1
ClusterID:8164	1	0
ClusterID:8165	1	0
ClusterID:8166	1	0
ClusterID:8167	1	0
ClusterID:8168	1	0
ClusterID:8169	1	0
ClusterID:8170	1	0
ClusterID:8171	1	0
ClusterID:8172	2	1
ClusterID:8173	1	0
ClusterID:8174	1	0
ClusterID:8175	1	0
ClusterID:8176	1	0
ClusterID:8177	1	0
ClusterID:8178	1	0
ClusterID:8179	1	0
ClusterID:8180	1	0
ClusterID:8181	1	0
ClusterID:8182	1	0
ClusterID:8183	1	0
ClusterID:8184	1	0
ClusterID:8185	1	0
ClusterID:8186	1	0
ClusterID:8187	1	0
ClusterID:8188	1	0
ClusterID:8189	1	0
ClusterID:8190	1	0
ClusterID:8191	1	0
ClusterID:8192	2	1
ClusterID:8193	1	0
ClusterID:8194	1	0
ClusterID:8195	1	0
ClusterID:8196	1	0
ClusterID:8197	1	0
ClusterID:8198	1	0
ClusterID:8199	1	0
ClusterID:8200	1	0
ClusterID:8201	1	0
ClusterID:8202	1	0
ClusterID:8203	1	0
ClusterID:8204	1	0
ClusterID:8205	1	0
ClusterID:8206	1	0
ClusterID:8207	1	0
ClusterID:8208	1	0
ClusterID:8209	2	1
ClusterID:8210	1	0
ClusterID:8211	1	0
ClusterID:8212	1	0
ClusterID:8213	1	0
ClusterID:8214	1	0
ClusterID:8215	1	0
ClusterID:8216	1	0
ClusterID:8217	1	0
ClusterID:8218	1	0
ClusterID:8219	2	1
ClusterID:8220	1	0
ClusterID:8221	1	0
ClusterID:8222	2	1
ClusterID:8223	2	1
ClusterID:8224	1	0
ClusterID:8225	1	0
ClusterID:8226	1	0
ClusterID:8227	1	0
ClusterID:8228	1	0
ClusterID:8229	1	0
ClusterID:8230	1	0
ClusterID:8231	1	0
ClusterID:8232	2	1
ClusterID:8233	1	0
ClusterID:8234	3	2
ClusterID:8235	1	0
ClusterID:8236	1	0
ClusterID:8237	1	0
ClusterID:8238	1	0
ClusterID:8239	1	0
ClusterID:8240	1	0
ClusterID:8241	1	0
ClusterID:8242	1	0
ClusterID:8243	1	0
ClusterID:8244	1	0
ClusterID:8245	1	0
ClusterID:8246	1	0
ClusterID:8247	1	0
ClusterID:8248	2	1
ClusterID:8249	1	0
ClusterID:8250	1	0
ClusterID:8251	1	0
ClusterID:8252	1	0
ClusterID:8253	1	0
ClusterID:8254	2	1
ClusterID:8255	1	0
ClusterID:8256	1	0
ClusterID:8257	1	0
ClusterID:8258	1	0
ClusterID:8259	1	0
ClusterID:8260	1	0
ClusterID:8261	1	0
ClusterID:8262	1	0
ClusterID:8263	1	0
ClusterID:8264	1	0
ClusterID:8265	1	0
ClusterID:8266	2	1
ClusterID:8267	1	0
ClusterID:8268	1	0
ClusterID:8269	1	0
ClusterID:8270	1	0
ClusterID:8271	1	0
ClusterID:8272	1	0
ClusterID:8273	1	0
ClusterID:8274	1	0
ClusterID:8275	1	0
ClusterID:8276	1	0
ClusterID:8277	1	0
ClusterID:8278	1	0
ClusterID:8279	1	0
ClusterID:8280	1	0
ClusterID:8281	1	0
ClusterID:8282	1	0
ClusterID:8283	1	0
ClusterID:8284	1	0
ClusterID:8285	1	0
ClusterID:8286	1	0
ClusterID:8287	2	1
ClusterID:8288	1	0
ClusterID:8289	1	0
ClusterID:8290	1	0
ClusterID:8291	1	0
ClusterID:8292	1	0
ClusterID:8293	1	0
ClusterID:8294	1	0
ClusterID:8295	1	0
ClusterID:8296	1	0
ClusterID:8297	1	0
ClusterID:8298	1	0
ClusterID:8299	1	0
ClusterID:8300	1	0
ClusterID:8301	1	0
ClusterID:8302	1	0
ClusterID:8303	1	0
ClusterID:8304	1	0
ClusterID:8305	1	0
ClusterID:8306	1	0
ClusterID:8307	1	0
ClusterID:8308	1	0
ClusterID:8309	2	1
ClusterID:8310	1	0
ClusterID:8311	1	0
ClusterID:8312	1	0
ClusterID:8313	2	1
ClusterID:8314	1	0
ClusterID:8315	2	1
ClusterID:8316	1	0
ClusterID:8317	1	0
ClusterID:8318	1	0
ClusterID:8319	1	0
ClusterID:8320	1	0
ClusterID:8321	1	0
ClusterID:8322	1	0
ClusterID:8323	1	0
ClusterID:8324	2	1
ClusterID:8325	1	0
ClusterID:8326	2	1
ClusterID:8327	1	0
ClusterID:8328	1	0
ClusterID:8329	1	0
ClusterID:8330	1	0
ClusterID:8331	1	0
ClusterID:8332	1	0
ClusterID:8333	1	0
ClusterID:8334	1	0
ClusterID:8335	1	0
ClusterID:8336	1	0
ClusterID:8337	1	0
ClusterID:8338	1	0
ClusterID:8339	1	0
ClusterID:8340	1	0
ClusterID:8341	1	0
ClusterID:8342	1	0
ClusterID:8343	1	0
ClusterID:8344	1	0
ClusterID:8345	2	1
ClusterID:8346	1	0
ClusterID:8347	1	0
ClusterID:8348	1	0
ClusterID:8349	1	0
ClusterID:8350	1	0
ClusterID:8351	1	0
ClusterID:8352	1	0
ClusterID:8353	1	0
ClusterID:8354	1	0
ClusterID:8355	1	0
ClusterID:8356	1	0
ClusterID:8357	1	0
ClusterID:8358	1	0
ClusterID:8359	1	0
ClusterID:8360	1	0
ClusterID:8361	1	0
ClusterID:8362	1	0
ClusterID:8363	2	1
ClusterID:8364	3	2
ClusterID:8365	1	0
ClusterID:8366	1	0
ClusterID:8367	2	1
ClusterID:8368	1	0
ClusterID:8369	1	0
ClusterID:8370	1	0
ClusterID:8371	1	0
ClusterID:8372	1	0
ClusterID:8373	1	0
ClusterID:8374	1	0
ClusterID:8375	1	0
ClusterID:8376	1	0
ClusterID:8377	2	1
ClusterID:8378	1	0
ClusterID:8379	1	0
ClusterID:8380	1	0
ClusterID:8381	2	1
ClusterID:8382	1	0
ClusterID:8383	1	0
ClusterID:8384	1	0
ClusterID:8385	1	0
ClusterID:8386	2	1
ClusterID:8387	1	0
ClusterID:8388	1	0
ClusterID:8389	2	1
ClusterID:8390	1	0
ClusterID:8391	1	0
ClusterID:8392	1	0
ClusterID:8393	2	1
ClusterID:8394	1	0
ClusterID:8395	1	0
ClusterID:8396	1	0
ClusterID:8397	1	0
ClusterID:8398	1	0
ClusterID:8399	1	0
ClusterID:8400	2	1
ClusterID:8401	1	0
ClusterID:8402	1	0
ClusterID:8403	1	0
ClusterID:8404	1	0
ClusterID:8405	1	0
ClusterID:8406	1	0
ClusterID:8407	1	0
ClusterID:8408	2	1
ClusterID:8409	1	0
ClusterID:8410	1	0
ClusterID:8411	1	0
ClusterID:8412	2	1
ClusterID:8413	1	0
ClusterID:8414	2	1
ClusterID:8415	1	0
ClusterID:8416	1	0
ClusterID:8417	1	0
ClusterID:8418	2	1
ClusterID:8419	1	0
ClusterID:8420	1	0
ClusterID:8421	1	0
ClusterID:8422	2	1
ClusterID:8423	1	0
ClusterID:8424	1	0
ClusterID:8425	1	0
ClusterID:8426	1	0
ClusterID:8427	1	0
ClusterID:8428	1	0
ClusterID:8429	1	0
ClusterID:8430	1	0
ClusterID:8431	1	0
ClusterID:8432	1	0
ClusterID:8433	2	1
ClusterID:8434	1	0
ClusterID:8435	1	0
ClusterID:8436	1	0
ClusterID:8437	1	0
ClusterID:8438	1	0
ClusterID:8439	1	0
ClusterID:8440	1	0
ClusterID:8441	2	1
ClusterID:8442	1	0
ClusterID:8443	1	0
ClusterID:8444	1	0
ClusterID:8445	1	0
ClusterID:8446	1	0
ClusterID:8447	1	0
ClusterID:8448	1	0
ClusterID:8449	1	0
ClusterID:8450	1	0
ClusterID:8451	1	0
ClusterID:8452	1	0
ClusterID:8453	1	0
ClusterID:8454	1	0
ClusterID:8455	1	0
ClusterID:8456	1	0
ClusterID:8457	1	0
ClusterID:8458	1	0
ClusterID:8459	1	0
ClusterID:8460	1	0
ClusterID:8461	1	0
ClusterID:8462	1	0
ClusterID:8463	1	0
ClusterID:8464	1	0
ClusterID:8465	1	0
ClusterID:8466	1	0
ClusterID:8467	1	0
ClusterID:8468	1	0
ClusterID:8469	1	0
ClusterID:8470	1	0
ClusterID:8471	1	0
ClusterID:8472	1	0
ClusterID:8473	1	0
ClusterID:8474	2	1
ClusterID:8475	1	0
ClusterID:8476	1	0
ClusterID:8477	1	0
ClusterID:8478	1	0
ClusterID:8479	1	0
ClusterID:8480	1	0
ClusterID:8481	1	0
ClusterID:8482	1	0
ClusterID:8483	1	0
ClusterID:8484	1	0
ClusterID:8485	1	0
ClusterID:8486	1	0
ClusterID:8487	1	0
ClusterID:8488	1	0
ClusterID:8489	1	0
ClusterID:8490	1	0
ClusterID:8491	2	1
ClusterID:8492	1	0
ClusterID:8493	1	0
ClusterID:8494	1	0
ClusterID:8495	1	0
ClusterID:8496	1	0
ClusterID:8497	1	0
ClusterID:8498	1	0
ClusterID:8499	2	1
ClusterID:8500	1	0
ClusterID:8501	1	0
ClusterID:8502	1	0
ClusterID:8503	1	0
ClusterID:8504	2	1
ClusterID:8505	1	0
ClusterID:8506	1	0
ClusterID:8507	1	0
ClusterID:8508	1	0
ClusterID:8509	1	0
ClusterID:8510	2	1
ClusterID:8511	1	0
ClusterID:8512	1	0
ClusterID:8513	1	0
ClusterID:8514	1	0
ClusterID:8515	1	0
ClusterID:8516	1	0
ClusterID:8517	1	0
ClusterID:8518	1	0
ClusterID:8519	1	0
ClusterID:8520	2	1
ClusterID:8521	1	0
ClusterID:8522	1	0
ClusterID:8523	1	0
ClusterID:8524	1	0
ClusterID:8525	1	0
ClusterID:8526	1	0
ClusterID:8527	1	0
ClusterID:8528	1	0
ClusterID:8529	1	0
ClusterID:8530	1	0
ClusterID:8531	1	0
ClusterID:8532	1	0
ClusterID:8533	2	1
ClusterID:8534	2	1
ClusterID:8535	1	0
ClusterID:8536	1	0
ClusterID:8537	1	0
ClusterID:8538	1	0
ClusterID:8539	1	0
ClusterID:8540	1	0
ClusterID:8541	1	0
ClusterID:8542	1	0
ClusterID:8543	1	0
ClusterID:8544	1	0
ClusterID:8545	1	0
ClusterID:8546	1	0
ClusterID:8547	1	0
ClusterID:8548	2	1
ClusterID:8549	1	0
ClusterID:8550	1	0
ClusterID:8551	1	0
ClusterID:8552	2	1
ClusterID:8553	1	0
ClusterID:8554	1	0
ClusterID:8555	1	0
ClusterID:8556	1	0
ClusterID:8557	1	0
ClusterID:8558	1	0
ClusterID:8559	1	0
ClusterID:8560	1	0
ClusterID:8561	1	0
ClusterID:8562	1	0
ClusterID:8563	1	0
ClusterID:8564	1	0
ClusterID:8565	1	0
ClusterID:8566	1	0
ClusterID:8567	1	0
ClusterID:8568	1	0
ClusterID:8569	1	0
ClusterID:8570	1	0
ClusterID:8571	1	0
ClusterID:8572	1	0
ClusterID:8573	1	0
ClusterID:8574	1	0
ClusterID:8575	1	0
ClusterID:8576	1	0
ClusterID:8577	1	0
ClusterID:8578	1	0
ClusterID:8579	1	0
ClusterID:8580	1	0
ClusterID:8581	1	0
ClusterID:8582	1	0
ClusterID:8583	1	0
ClusterID:8584	1	0
ClusterID:8585	2	1
ClusterID:8586	1	0
ClusterID:8587	1	0
ClusterID:8588	1	0
ClusterID:8589	1	0
ClusterID:8590	1	0
ClusterID:8591	1	0
ClusterID:8592	1	0
ClusterID:8593	1	0
ClusterID:8594	1	0
ClusterID:8595	1	0
ClusterID:8596	1	0
ClusterID:8597	1	0
ClusterID:8598	1	0
ClusterID:8599	1	0
ClusterID:8600	1	0
ClusterID:8601	2	1
ClusterID:8602	1	0
ClusterID:8603	1	0
ClusterID:8604	1	0
ClusterID:8605	1	0
ClusterID:8606	1	0
ClusterID:8607	1	0
ClusterID:8608	1	0
ClusterID:8609	1	0
ClusterID:8610	2	1
ClusterID:8611	1	0
ClusterID:8612	2	1
ClusterID:8613	1	0
ClusterID:8614	3	3
ClusterID:8615	1	0
ClusterID:8616	2	1
ClusterID:8617	1	0
ClusterID:8618	1	0
ClusterID:8619	1	0
ClusterID:8620	1	0
ClusterID:8621	2	1
ClusterID:8622	1	0
ClusterID:8623	1	0
ClusterID:8624	1	0
ClusterID:8625	1	0
ClusterID:8626	1	0
ClusterID:8627	1	0
ClusterID:8628	1	0
ClusterID:8629	1	0
ClusterID:8630	1	0
ClusterID:8631	1	0
ClusterID:8632	1	0
ClusterID:8633	1	0
ClusterID:8634	1	0
ClusterID:8635	2	1
ClusterID:8636	1	0
ClusterID:8637	1	0
ClusterID:8638	1	0
ClusterID:8639	1	0
ClusterID:8640	1	0
ClusterID:8641	1	0
ClusterID:8642	1	0
ClusterID:8643	1	0
ClusterID:8644	1	0
ClusterID:8645	1	0
ClusterID:8646	1	0
ClusterID:8647	1	0
ClusterID:8648	2	1
ClusterID:8649	1	0
ClusterID:8650	3	2
ClusterID:8651	1	0
ClusterID:8652	1	0
ClusterID:8653	2	1
ClusterID:8654	1	0
ClusterID:8655	3	2
ClusterID:8656	1	0
ClusterID:8657	1	0
ClusterID:8658	1	0
ClusterID:8659	1	0
ClusterID:8660	2	1
ClusterID:8661	1	0
ClusterID:8662	1	0
ClusterID:8663	1	0
ClusterID:8664	1	0
ClusterID:8665	3	3
ClusterID:8666	1	0
ClusterID:8667	2	1
ClusterID:8668	1	0
ClusterID:8669	1	0
ClusterID:8670	1	0
ClusterID:8671	1	0
ClusterID:8672	1	0
ClusterID:8673	1	0
ClusterID:8674	1	0
ClusterID:8675	1	0
ClusterID:8676	2	1
ClusterID:8677	2	1
ClusterID:8678	1	0
ClusterID:8679	1	0
ClusterID:8680	1	0
ClusterID:8681	1	0
ClusterID:8682	4	5
ClusterID:8683	1	0
ClusterID:8684	1	0
ClusterID:8685	1	0
ClusterID:8686	1	0
ClusterID:8687	1	0
ClusterID:8688	1	0
ClusterID:8689	1	0
ClusterID:8690	1	0
ClusterID:8691	1	0
ClusterID:8692	2	1
ClusterID:8693	2	1
ClusterID:8694	1	0
ClusterID:8695	2	1
ClusterID:8696	1	0
ClusterID:8697	1	0
ClusterID:8698	3	3
ClusterID:8699	1	0
ClusterID:8700	1	0
ClusterID:8701	1	0
ClusterID:8702	1	0
ClusterID:8703	1	0
ClusterID:8704	1	0
ClusterID:8705	1	0
ClusterID:8706	1	0
ClusterID:8707	2	1
ClusterID:8708	1	0
ClusterID:8709	1	0
ClusterID:8710	1	0
ClusterID:8711	1	0
ClusterID:8712	1	0
ClusterID:8713	1	0
ClusterID:8714	1	0
ClusterID:8715	1	0
ClusterID:8716	2	1
ClusterID:8717	1	0
ClusterID:8718	1	0
ClusterID:8719	1	0
ClusterID:8720	1	0
ClusterID:8721	1	0
ClusterID:8722	2	1
ClusterID:8723	1	0
ClusterID:8724	1	0
ClusterID:8725	1	0
ClusterID:8726	1	0
ClusterID:8727	1	0
ClusterID:8728	1	0
ClusterID:8729	1	0
ClusterID:8730	1	0
ClusterID:8731	1	0
ClusterID:8732	1	0
ClusterID:8733	1	0
ClusterID:8734	1	0
ClusterID:8735	1	0
ClusterID:8736	1	0
ClusterID:8737	1	0
ClusterID:8738	1	0
ClusterID:8739	1	0
ClusterID:8740	4	6
ClusterID:8741	1	0
ClusterID:8742	2	1
ClusterID:8743	1	0
ClusterID:8744	1	0
ClusterID:8745	1	0
ClusterID:8746	1	0
ClusterID:8747	1	0
ClusterID:8748	3	2
ClusterID:8749	1	0
ClusterID:8750	1	0
ClusterID:8751	1	0
ClusterID:8752	1	0
ClusterID:8753	3	3
ClusterID:8754	1	0
ClusterID:8755	1	0
ClusterID:8756	1	0
ClusterID:8757	1	0
ClusterID:8758	1	0
ClusterID:8759	1	0
ClusterID:8760	1	0
ClusterID:8761	1	0
ClusterID:8762	2	1
ClusterID:8763	1	0
ClusterID:8764	1	0
ClusterID:8765	1	0
ClusterID:8766	2	1
ClusterID:8767	1	0
ClusterID:8768	1	0
ClusterID:8769	1	0
ClusterID:8770	1	0
ClusterID:8771	1	0
ClusterID:8772	1	0
ClusterID:8773	3	3
ClusterID:8774	1	0
ClusterID:8775	1	0
ClusterID:8776	1	0
ClusterID:8777	2	1
ClusterID:8778	1	0
ClusterID:8779	1	0
ClusterID:8780	1	0
ClusterID:8781	1	0
ClusterID:8782	1	0
ClusterID:8783	1	0
ClusterID:8784	1	0
ClusterID:8785	1	0
ClusterID:8786	1	0
ClusterID:8787	1	0
ClusterID:8788	1	0
ClusterID:8789	1	0
ClusterID:8790	1	0
ClusterID:8791	1	0
ClusterID:8792	2	1
ClusterID:8793	1	0
ClusterID:8794	3	2
ClusterID:8795	2	1
ClusterID:8796	2	1
ClusterID:8797	1	0
ClusterID:8798	1	0
ClusterID:8799	1	0
ClusterID:8800	1	0
ClusterID:8801	1	0
ClusterID:8802	1	0
ClusterID:8803	1	0
ClusterID:8804	1	0
ClusterID:8805	3	2
ClusterID:8806	1	0
ClusterID:8807	1	0
ClusterID:8808	1	0
ClusterID:8809	2	1
ClusterID:8810	1	0
ClusterID:8811	1	0
ClusterID:8812	1	0
ClusterID:8813	1	0
ClusterID:8814	1	0
ClusterID:8815	1	0
ClusterID:8816	1	0
ClusterID:8817	1	0
ClusterID:8818	1	0
ClusterID:8819	1	0
ClusterID:8820	2	1
ClusterID:8821	2	1
ClusterID:8822	1	0
ClusterID:8823	1	0
ClusterID:8824	1	0
ClusterID:8825	1	0
ClusterID:8826	1	0
ClusterID:8827	1	0
ClusterID:8828	1	0
ClusterID:8829	1	0
ClusterID:8830	1	0
ClusterID:8831	1	0
ClusterID:8832	1	0
ClusterID:8833	1	0
ClusterID:8834	1	0
ClusterID:8835	1	0
ClusterID:8836	1	0
ClusterID:8837	1	0
ClusterID:8838	1	0
ClusterID:8839	1	0
ClusterID:8840	1	0
ClusterID:8841	1	0
ClusterID:8842	1	0
ClusterID:8843	2	1
ClusterID:8844	2	1
ClusterID:8845	1	0
ClusterID:8846	1	0
ClusterID:8847	1	0
ClusterID:8848	1	0
ClusterID:8849	1	0
ClusterID:8850	1	0
ClusterID:8851	1	0
ClusterID:8852	1	0
ClusterID:8853	2	1
ClusterID:8854	1	0
ClusterID:8855	1	0
ClusterID:8856	2	1
ClusterID:8857	1	0
ClusterID:8858	1	0
ClusterID:8859	1	0
ClusterID:8860	2	1
ClusterID:8861	1	0
ClusterID:8862	1	0
ClusterID:8863	1	0
ClusterID:8864	1	0
ClusterID:8865	1	0
ClusterID:8866	2	1
ClusterID:8867	2	1
ClusterID:8868	1	0
ClusterID:8869	1	0
ClusterID:8870	1	0
ClusterID:8871	1	0
ClusterID:8872	1	0
ClusterID:8873	1	0
ClusterID:8874	1	0
ClusterID:8875	1	0
ClusterID:8876	2	1
ClusterID:8877	1	0
ClusterID:8878	2	1
ClusterID:8879	1	0
ClusterID:8880	1	0
ClusterID:8881	1	0
ClusterID:8882	1	0
ClusterID:8883	1	0
ClusterID:8884	1	0
ClusterID:8885	1	0
ClusterID:8886	1	0
ClusterID:8887	1	0
ClusterID:8888	2	1
ClusterID:8889	1	0
ClusterID:8890	1	0
ClusterID:8891	2	1
ClusterID:8892	1	0
ClusterID:8893	1	0
ClusterID:8894	1	0
ClusterID:8895	2	1
ClusterID:8896	1	0
ClusterID:8897	1	0
ClusterID:8898	2	1
ClusterID:8899	1	0
ClusterID:8900	1	0
ClusterID:8901	1	0
ClusterID:8902	1	0
ClusterID:8903	1	0
ClusterID:8904	3	3
ClusterID:8905	1	0
ClusterID:8906	2	1
ClusterID:8907	1	0
ClusterID:8908	1	0
ClusterID:8909	1	0
ClusterID:8910	1	0
ClusterID:8911	2	1
ClusterID:8912	1	0
ClusterID:8913	1	0
ClusterID:8914	2	1
ClusterID:8915	1	0
ClusterID:8916	1	0
ClusterID:8917	1	0
ClusterID:8918	2	1
ClusterID:8919	2	1
ClusterID:8920	1	0
ClusterID:8921	1	0
ClusterID:8922	1	0
ClusterID:8923	2	1
ClusterID:8924	2	1
ClusterID:8925	1	0
ClusterID:8926	2	1
ClusterID:8927	1	0
ClusterID:8928	1	0
ClusterID:8929	1	0
ClusterID:8930	1	0
ClusterID:8931	1	0
ClusterID:8932	2	1
ClusterID:8933	2	1
ClusterID:8934	1	0
ClusterID:8935	3	3
ClusterID:8936	1	0
ClusterID:8937	1	0
ClusterID:8938	1	0
ClusterID:8939	1	0
ClusterID:8940	1	0
ClusterID:8941	1	0
ClusterID:8942	1	0
ClusterID:8943	1	0
ClusterID:8944	1	0
ClusterID:8945	1	0
ClusterID:8946	1	0
ClusterID:8947	1	0
ClusterID:8948	1	0
ClusterID:8949	1	0
ClusterID:8950	2	1
ClusterID:8951	1	0
ClusterID:8952	1	0
ClusterID:8953	1	0
ClusterID:8954	1	0
ClusterID:8955	1	0
ClusterID:8956	1	0
ClusterID:8957	1	0
ClusterID:8958	1	0
ClusterID:8959	1	0
ClusterID:8960	1	0
ClusterID:8961	2	1
ClusterID:8962	1	0
ClusterID:8963	1	0
ClusterID:8964	2	1
ClusterID:8965	1	0
ClusterID:8966	1	0
ClusterID:8967	2	1
ClusterID:8968	1	0
ClusterID:8969	2	1
ClusterID:8970	1	0
ClusterID:8971	1	0
ClusterID:8972	1	0
ClusterID:8973	1	0
ClusterID:8974	1	0
ClusterID:8975	1	0
ClusterID:8976	1	0
ClusterID:8977	1	0
ClusterID:8978	1	0
ClusterID:8979	1	0
ClusterID:8980	1	0
ClusterID:8981	1	0
ClusterID:8982	1	0
ClusterID:8983	1	0
ClusterID:8984	1	0
ClusterID:8985	1	0
ClusterID:8986	1	0
ClusterID:8987	1	0
ClusterID:8988	1	0
ClusterID:8989	1	0
ClusterID:8990	1	0
ClusterID:8991	2	1
ClusterID:8992	1	0
ClusterID:8993	1	0
ClusterID:8994	1	0
ClusterID:8995	1	0
ClusterID:8996	1	0
ClusterID:8997	1	0
ClusterID:8998	1	0
ClusterID:8999	1	0
ClusterID:9000	1	0
ClusterID:9001	2	1
ClusterID:9002	1	0
ClusterID:9003	1	0
ClusterID:9004	1	0
ClusterID:9005	2	1
ClusterID:9006	1	0
ClusterID:9007	1	0
ClusterID:9008	1	0
ClusterID:9009	1	0
ClusterID:9010	1	0
ClusterID:9011	2	1
ClusterID:9012	1	0
ClusterID:9013	1	0
ClusterID:9014	1	0
ClusterID:9015	1	0
ClusterID:9016	2	1
ClusterID:9017	1	0
ClusterID:9018	1	0
ClusterID:9019	1	0
ClusterID:9020	1	0
ClusterID:9021	1	0
ClusterID:9022	1	0
ClusterID:9023	1	0
ClusterID:9024	1	0
ClusterID:9025	1	0
ClusterID:9026	2	1
ClusterID:9027	2	1
ClusterID:9028	1	0
ClusterID:9029	1	0
ClusterID:9030	1	0
ClusterID:9031	1	0
ClusterID:9032	1	0
ClusterID:9033	1	0
ClusterID:9034	1	0
ClusterID:9035	1	0
ClusterID:9036	1	0
ClusterID:9037	1	0
ClusterID:9038	1	0
ClusterID:9039	1	0
ClusterID:9040	1	0
ClusterID:9041	1	0
ClusterID:9042	1	0
ClusterID:9043	1	0
ClusterID:9044	1	0
ClusterID:9045	1	0
ClusterID:9046	1	0
ClusterID:9047	1	0
ClusterID:9048	1	0
ClusterID:9049	2	1
ClusterID:9050	2	1
ClusterID:9051	1	0
ClusterID:9052	1	0
ClusterID:9053	1	0
ClusterID:9054	1	0
ClusterID:9055	1	0
ClusterID:9056	1	0
ClusterID:9057	1	0
ClusterID:9058	2	1
ClusterID:9059	1	0
ClusterID:9060	2	1
ClusterID:9061	1	0
ClusterID:9062	1	0
ClusterID:9063	1	0
ClusterID:9064	2	1
ClusterID:9065	4	5
ClusterID:9066	1	0
ClusterID:9067	1	0
ClusterID:9068	1	0
ClusterID:9069	1	0
ClusterID:9070	2	1
ClusterID:9071	1	0
ClusterID:9072	1	0
ClusterID:9073	1	0
ClusterID:9074	1	0
ClusterID:9075	2	1
ClusterID:9076	1	0
ClusterID:9077	1	0
ClusterID:9078	1	0
ClusterID:9079	1	0
ClusterID:9080	1	0
ClusterID:9081	1	0
ClusterID:9082	1	0
ClusterID:9083	1	0
ClusterID:9084	3	3
ClusterID:9085	1	0
ClusterID:9086	1	0
ClusterID:9087	1	0
ClusterID:9088	1	0
ClusterID:9089	1	0
ClusterID:9090	1	0
ClusterID:9091	1	0
ClusterID:9092	2	1
ClusterID:9093	1	0
ClusterID:9094	1	0
ClusterID:9095	1	0
ClusterID:9096	2	1
ClusterID:9097	1	0
ClusterID:9098	2	1
ClusterID:9099	1	0
ClusterID:9100	1	0
ClusterID:9101	1	0
ClusterID:9102	1	0
ClusterID:9103	1	0
ClusterID:9104	1	0
ClusterID:9105	1	0
ClusterID:9106	1	0
ClusterID:9107	2	1
ClusterID:9108	1	0
ClusterID:9109	1	0
ClusterID:9110	1	0
ClusterID:9111	1	0
ClusterID:9112	1	0
ClusterID:9113	1	0
ClusterID:9114	1	0
ClusterID:9115	1	0
ClusterID:9116	1	0
ClusterID:9117	1	0
ClusterID:9118	1	0
ClusterID:9119	1	0
ClusterID:9120	1	0
ClusterID:9121	2	1
ClusterID:9122	1	0
ClusterID:9123	1	0
ClusterID:9124	2	1
ClusterID:9125	1	0
ClusterID:9126	1	0
ClusterID:9127	1	0
ClusterID:9128	1	0
