	Size	liver_PPI
ClusterID:4381	4	4
ClusterID:4382	1	0
ClusterID:4383	1	0
ClusterID:4384	1	0
ClusterID:4385	1	0
ClusterID:4386	4	3
ClusterID:4387	3	2
ClusterID:4388	2	1
ClusterID:4389	1	0
ClusterID:4390	1	0
ClusterID:4391	1	0
ClusterID:4392	2	1
ClusterID:4393	3	3
ClusterID:4394	1	0
ClusterID:4395	2	1
ClusterID:4396	3	2
ClusterID:4397	6	9
ClusterID:4398	1	0
ClusterID:4399	4	6
ClusterID:4400	1	0
ClusterID:4401	1	0
ClusterID:4402	4	3
ClusterID:4403	1	0
ClusterID:4404	2	1
ClusterID:4405	1	0
ClusterID:4406	3	2
ClusterID:4407	1	0
ClusterID:4408	8	18
ClusterID:4409	2	1
ClusterID:4410	1	0
ClusterID:4411	6	7
ClusterID:4412	1	0
ClusterID:4413	1	0
ClusterID:4414	3	3
ClusterID:4415	1	0
ClusterID:4416	1	0
ClusterID:4417	1	0
ClusterID:4418	2	1
ClusterID:4419	7	17
ClusterID:4420	2	1
ClusterID:4421	2	1
ClusterID:4422	1	0
ClusterID:4423	1	0
ClusterID:4424	4	3
ClusterID:4425	1	0
ClusterID:4426	2	1
ClusterID:4427	1	0
ClusterID:4428	3	2
ClusterID:4429	1	0
ClusterID:4430	1	0
ClusterID:4431	3	3
ClusterID:4432	1	0
ClusterID:4433	5	8
ClusterID:4434	1	0
ClusterID:4435	2	1
ClusterID:4436	2	1
ClusterID:4437	11	18
ClusterID:4438	1	0
ClusterID:4439	1	0
ClusterID:4440	4	3
ClusterID:4441	4	3
ClusterID:4442	1	0
ClusterID:4443	1	0
ClusterID:4444	12	57
ClusterID:4445	1	0
ClusterID:4446	4	3
ClusterID:4447	9	30
ClusterID:4448	3	2
ClusterID:4449	2	1
ClusterID:4450	2	1
ClusterID:4451	5	4
ClusterID:4452	1	0
ClusterID:4453	2	1
ClusterID:4454	1	0
ClusterID:4455	8	17
ClusterID:4456	5	9
ClusterID:4457	1	0
ClusterID:4458	2	1
ClusterID:4459	2	1
ClusterID:4460	1	0
ClusterID:4461	15	93
ClusterID:4462	2	1
ClusterID:4463	1	0
ClusterID:4464	2	1
ClusterID:4465	4	4
ClusterID:4466	1	0
ClusterID:4467	2	1
ClusterID:4468	3	3
ClusterID:4469	2	1
ClusterID:4470	3	3
ClusterID:4471	1	0
ClusterID:4472	1	0
ClusterID:4473	2	1
ClusterID:4474	2	1
ClusterID:4475	1	0
ClusterID:4476	2	1
ClusterID:4477	3	2
ClusterID:4478	2	1
ClusterID:4479	1	0
ClusterID:4480	3	2
ClusterID:4481	1	0
ClusterID:4482	1	0
ClusterID:4483	1	0
ClusterID:4484	2	1
ClusterID:4485	1	0
ClusterID:4486	2	1
ClusterID:4487	2	1
ClusterID:4488	2	1
ClusterID:4489	3	2
ClusterID:4490	1	0
ClusterID:4491	1	0
ClusterID:4492	1	0
ClusterID:4493	3	2
ClusterID:4494	4	6
ClusterID:4495	2	1
ClusterID:4496	3	2
ClusterID:4497	2	1
ClusterID:4498	1	0
ClusterID:4499	2	1
ClusterID:4500	1	0
ClusterID:4501	1	0
ClusterID:4502	3	2
ClusterID:4503	2	1
ClusterID:4504	3	2
ClusterID:4505	1	0
ClusterID:4506	2	1
ClusterID:4507	3	2
ClusterID:4508	1	0
ClusterID:4509	4	4
ClusterID:4510	2	1
ClusterID:4511	1	0
ClusterID:4512	1	0
ClusterID:4513	2	1
ClusterID:4514	4	4
ClusterID:4515	1	0
ClusterID:4516	1	0
ClusterID:4517	3	3
ClusterID:4518	1	0
ClusterID:4519	1	0
ClusterID:4520	2	1
ClusterID:4521	3	3
ClusterID:4522	1	0
ClusterID:4523	2	1
ClusterID:4524	3	2
ClusterID:4525	3	2
ClusterID:4526	3	2
ClusterID:4527	2	1
ClusterID:4528	3	3
ClusterID:4529	2	1
ClusterID:4530	1	0
ClusterID:4531	2	1
ClusterID:4532	2	1
ClusterID:4533	3	3
ClusterID:4534	2	1
ClusterID:4535	1	0
ClusterID:4536	1	0
ClusterID:4537	2	1
ClusterID:4538	1	0
ClusterID:4539	2	1
ClusterID:4540	2	1
ClusterID:4541	4	5
ClusterID:4542	4	5
ClusterID:4543	2	1
ClusterID:4544	1	0
ClusterID:4545	3	2
ClusterID:4546	3	3
ClusterID:4547	3	2
ClusterID:4548	1	0
ClusterID:4549	1	0
ClusterID:4550	2	1
ClusterID:4551	1	0
ClusterID:4552	1	0
ClusterID:4553	1	0
ClusterID:4554	1	0
ClusterID:4555	2	1
ClusterID:4556	1	0
ClusterID:4557	2	1
ClusterID:4558	2	1
ClusterID:4559	2	1
ClusterID:4560	3	3
ClusterID:4561	2	1
ClusterID:4562	2	1
ClusterID:4563	40	281
ClusterID:4564	1	0
ClusterID:4565	2	1
ClusterID:4566	9	22
ClusterID:4567	2	1
ClusterID:4568	1	0
ClusterID:4569	4	3
ClusterID:4570	2	1
ClusterID:4571	1	0
ClusterID:4572	1	0
ClusterID:4573	1	0
ClusterID:4574	4	4
ClusterID:4575	1	0
ClusterID:4576	1	0
ClusterID:4577	3	2
ClusterID:4578	2	1
ClusterID:4579	1	0
ClusterID:4580	1	0
ClusterID:4581	1	0
ClusterID:4582	1	0
ClusterID:4583	1	0
ClusterID:4584	1	0
ClusterID:4585	1	0
ClusterID:4586	1	0
ClusterID:4587	1	0
ClusterID:4588	2	1
ClusterID:4589	2	1
ClusterID:4590	1	0
ClusterID:4591	5	6
ClusterID:4592	1	0
ClusterID:4593	1	0
ClusterID:4594	1	0
ClusterID:4595	2	1
ClusterID:4596	1	0
ClusterID:4597	1	0
ClusterID:4598	10	40
ClusterID:4599	4	6
ClusterID:4600	1	0
ClusterID:4601	3	2
ClusterID:4602	1	0
ClusterID:4603	1	0
ClusterID:4604	2	1
ClusterID:4605	1	0
ClusterID:4606	1	0
ClusterID:4607	2	1
ClusterID:4608	1	0
ClusterID:4609	1	0
ClusterID:4610	1	0
ClusterID:4611	2	1
ClusterID:4612	12	44
ClusterID:4613	1	0
ClusterID:4614	2	1
ClusterID:4615	1	0
ClusterID:4616	4	3
ClusterID:4617	2	1
ClusterID:4618	1	0
ClusterID:4619	1	0
ClusterID:4620	1	0
ClusterID:4621	1	0
ClusterID:4622	1	0
ClusterID:4623	1	0
ClusterID:4624	1	0
ClusterID:4625	11	15
ClusterID:4626	1	0
ClusterID:4627	2	1
ClusterID:4628	2	1
ClusterID:4629	6	13
ClusterID:4630	3	2
ClusterID:4631	2	1
ClusterID:4632	2	1
ClusterID:4633	2	1
ClusterID:4634	1	0
ClusterID:4635	2	1
ClusterID:4636	1	0
ClusterID:4637	2	1
ClusterID:4638	1	0
ClusterID:4639	2	1
ClusterID:4640	6	11
ClusterID:4641	3	2
ClusterID:4642	3	2
ClusterID:4643	4	6
ClusterID:4644	4	3
ClusterID:4645	3	2
ClusterID:4646	1	0
ClusterID:4647	2	1
ClusterID:4648	1	0
ClusterID:4649	1	0
ClusterID:4650	1	0
ClusterID:4651	5	9
ClusterID:4652	2	1
ClusterID:4653	2	1
ClusterID:4654	1	0
ClusterID:4655	1	0
ClusterID:4656	2	1
ClusterID:4657	1	0
ClusterID:4658	1	0
ClusterID:4659	30	416
ClusterID:4660	1	0
ClusterID:4661	1	0
ClusterID:4662	1	0
ClusterID:4663	1	0
ClusterID:4664	1	0
ClusterID:4665	2	1
ClusterID:4666	2	1
ClusterID:4667	1	0
ClusterID:4668	3	2
ClusterID:4669	8	19
ClusterID:4670	2	1
ClusterID:4671	2	1
ClusterID:4672	1	0
ClusterID:4673	2	1
ClusterID:4674	1	0
ClusterID:4675	2	1
ClusterID:4676	1	0
ClusterID:4677	2	1
ClusterID:4678	2	1
ClusterID:4679	1	0
ClusterID:4680	1	0
ClusterID:4681	1	0
ClusterID:4682	2	1
ClusterID:4683	3	2
ClusterID:4684	2	1
ClusterID:4685	3	3
ClusterID:4686	2	1
ClusterID:4687	6	8
ClusterID:4688	4	3
ClusterID:4689	2	1
ClusterID:4690	2	1
ClusterID:4691	1	0
ClusterID:4692	1	0
ClusterID:4693	5	5
ClusterID:4694	1	0
ClusterID:4695	1	0
ClusterID:4696	5	6
ClusterID:4697	1	0
ClusterID:4698	1	0
ClusterID:4699	2	1
ClusterID:4700	2	1
ClusterID:4701	1	0
ClusterID:4702	1	0
ClusterID:4703	3	2
ClusterID:4704	1	0
ClusterID:4705	2	1
ClusterID:4706	2	1
ClusterID:4707	2	1
ClusterID:4708	2	1
ClusterID:4709	1	0
ClusterID:4710	1	0
ClusterID:4711	4	4
ClusterID:4712	6	15
ClusterID:4713	1	0
ClusterID:4714	1	0
ClusterID:4715	2	1
ClusterID:4716	1	0
ClusterID:4717	2	1
ClusterID:4718	2	1
ClusterID:4719	2	1
ClusterID:4720	2	1
ClusterID:4721	2	1
ClusterID:4722	1	0
ClusterID:4723	3	3
ClusterID:4724	1	0
ClusterID:4725	1	0
ClusterID:4726	1	0
ClusterID:4727	2	1
ClusterID:4728	1	0
ClusterID:4729	1	0
ClusterID:4730	3	2
ClusterID:4731	1	0
ClusterID:4732	2	1
ClusterID:4733	1	0
ClusterID:4734	1	0
ClusterID:4735	1	0
ClusterID:4736	2	1
ClusterID:4737	1	0
ClusterID:4738	1	0
ClusterID:4739	8	13
ClusterID:4740	1	0
ClusterID:4741	2	1
ClusterID:4742	1	0
ClusterID:4743	2	1
ClusterID:4744	2	1
ClusterID:4745	1	0
ClusterID:4746	1	0
ClusterID:4747	2	1
ClusterID:4748	3	2
ClusterID:4749	1	0
ClusterID:4750	1	0
ClusterID:4751	1	0
ClusterID:4752	1	0
ClusterID:4753	1	0
ClusterID:4754	2	1
ClusterID:4755	1	0
ClusterID:4756	2	1
ClusterID:4757	9	13
ClusterID:4758	1	0
ClusterID:4759	5	4
ClusterID:4760	1	0
ClusterID:4761	1	0
ClusterID:4762	3	2
ClusterID:4763	3	2
ClusterID:4764	3	2
ClusterID:4765	3	2
ClusterID:4766	3	2
ClusterID:4767	1	0
ClusterID:4768	4	5
ClusterID:4769	5	4
ClusterID:4770	1	0
ClusterID:4771	6	15
ClusterID:4772	1	0
ClusterID:4773	2	1
ClusterID:4774	4	5
ClusterID:4775	1	0
ClusterID:4776	1	0
ClusterID:4777	1	0
ClusterID:4778	2	1
ClusterID:4779	2	1
ClusterID:4780	2	1
ClusterID:4781	1	0
ClusterID:4782	1	0
ClusterID:4783	3	3
ClusterID:4784	7	9
ClusterID:4785	2	1
ClusterID:4786	4	4
ClusterID:4787	2	1
ClusterID:4788	1	0
ClusterID:4789	2	1
ClusterID:4790	2	1
ClusterID:4791	4	3
ClusterID:4792	1	0
ClusterID:4793	2	1
ClusterID:4794	1	0
ClusterID:4795	1	0
ClusterID:4796	1	0
ClusterID:4797	2	1
ClusterID:4798	1	0
ClusterID:4799	2	1
ClusterID:4800	2	1
ClusterID:4801	1	0
ClusterID:4802	2	1
ClusterID:4803	1	0
ClusterID:4804	1	0
ClusterID:4805	3	2
ClusterID:4806	1	0
ClusterID:4807	1	0
ClusterID:4808	6	12
ClusterID:4809	2	1
ClusterID:4810	2	1
ClusterID:4811	10	20
ClusterID:4812	1	0
ClusterID:4813	1	0
ClusterID:4814	4	3
ClusterID:4815	1	0
ClusterID:4816	1	0
ClusterID:4817	5	5
ClusterID:4818	3	2
ClusterID:4819	1	0
ClusterID:4820	4	3
ClusterID:4821	1	0
ClusterID:4822	1	0
ClusterID:4823	3	2
ClusterID:4824	7	12
ClusterID:4825	2	1
ClusterID:4826	1	0
ClusterID:4827	2	1
ClusterID:4828	4	4
ClusterID:4829	1	0
ClusterID:4830	5	5
ClusterID:4831	1	0
ClusterID:4832	2	1
ClusterID:4833	2	1
ClusterID:4834	1	0
ClusterID:4835	1	0
ClusterID:4836	1	0
ClusterID:4837	2	1
ClusterID:4838	1	0
ClusterID:4839	2	1
ClusterID:4840	7	12
ClusterID:4841	1	0
ClusterID:4842	4	3
ClusterID:4843	5	9
ClusterID:4844	3	2
ClusterID:4845	1	0
ClusterID:4846	5	5
ClusterID:4847	1	0
ClusterID:4848	4	4
ClusterID:4849	2	1
ClusterID:4850	1	0
ClusterID:4851	1	0
ClusterID:4852	2	1
ClusterID:4853	1	0
ClusterID:4854	3	2
ClusterID:4855	26	113
ClusterID:4856	3	2
ClusterID:4857	6	7
ClusterID:4858	1	0
ClusterID:4859	12	43
ClusterID:4860	3	3
ClusterID:4861	2	1
ClusterID:4862	2	1
ClusterID:4863	1	0
ClusterID:4864	5	4
ClusterID:4865	6	9
ClusterID:4866	2	1
ClusterID:4867	3	3
ClusterID:4868	2	1
ClusterID:4869	2	1
ClusterID:4870	8	16
ClusterID:4871	1	0
ClusterID:4872	1	0
ClusterID:4873	3	2
ClusterID:4874	7	19
ClusterID:4875	2	1
ClusterID:4876	1	0
ClusterID:4877	1	0
ClusterID:4878	2	1
ClusterID:4879	2	1
ClusterID:4880	1	0
ClusterID:4881	1	0
ClusterID:4882	1	0
ClusterID:4883	2	1
ClusterID:4884	1	0
ClusterID:4885	1	0
ClusterID:4886	3	3
ClusterID:4887	18	96
ClusterID:4888	3	2
ClusterID:4889	1	0
ClusterID:4890	1	0
ClusterID:4891	1	0
ClusterID:4892	1	0
ClusterID:4893	1	0
ClusterID:4894	3	2
ClusterID:4895	2	1
ClusterID:4896	2	1
ClusterID:4897	3	2
ClusterID:4898	4	4
ClusterID:4899	2	1
ClusterID:4900	4	4
ClusterID:4901	2	1
ClusterID:4902	3	2
ClusterID:4903	4	6
ClusterID:4904	1	0
ClusterID:4905	1	0
ClusterID:4906	3	3
ClusterID:4907	3	2
ClusterID:4908	5	4
ClusterID:4909	1	0
ClusterID:4910	4	3
ClusterID:4911	2	1
ClusterID:4912	3	2
ClusterID:4913	3	3
ClusterID:4914	4	4
ClusterID:4915	6	8
ClusterID:4916	5	7
ClusterID:4917	3	2
ClusterID:4918	2	1
ClusterID:4919	1	0
ClusterID:4920	1	0
ClusterID:4921	1	0
ClusterID:4922	2	1
ClusterID:4923	2	1
ClusterID:4924	7	12
ClusterID:4925	2	1
ClusterID:4926	1	0
ClusterID:4927	4	3
ClusterID:4928	3	2
ClusterID:4929	2	1
ClusterID:4930	4	3
ClusterID:4931	2	1
ClusterID:4932	1	0
ClusterID:4933	2	1
ClusterID:4934	2	1
ClusterID:4935	3	2
ClusterID:4936	3	2
ClusterID:4937	2	1
ClusterID:4938	1	0
ClusterID:4939	2	1
ClusterID:4940	2	1
ClusterID:4941	1	0
ClusterID:4942	2	1
ClusterID:4943	2	1
ClusterID:4944	17	58
ClusterID:4945	5	7
ClusterID:4946	2	1
ClusterID:4947	4	3
ClusterID:4948	2	1
ClusterID:4949	2	1
ClusterID:4950	4	3
ClusterID:4951	3	2
ClusterID:4952	5	9
ClusterID:4953	2	1
ClusterID:4954	1	0
ClusterID:4955	3	2
ClusterID:4956	3	2
ClusterID:4957	6	8
ClusterID:4958	4	3
ClusterID:4959	1	0
ClusterID:4960	2	1
ClusterID:4961	1	0
ClusterID:4962	5	4
ClusterID:4963	1	0
ClusterID:4964	4	4
ClusterID:4965	3	2
ClusterID:4966	1	0
ClusterID:4967	1	0
ClusterID:4968	1	0
ClusterID:4969	3	2
ClusterID:4970	2	1
ClusterID:4971	1	0
ClusterID:4972	2	1
ClusterID:4973	1	0
ClusterID:4974	2	1
ClusterID:4975	4	6
ClusterID:4976	1	0
ClusterID:4977	2	1
ClusterID:4978	1	0
ClusterID:4979	2	1
ClusterID:4980	2	1
ClusterID:4981	1	0
ClusterID:4982	2	1
ClusterID:4983	2	1
ClusterID:4984	3	2
ClusterID:4985	1	0
ClusterID:4986	6	11
ClusterID:4987	1	0
ClusterID:4988	2	1
ClusterID:4989	6	8
ClusterID:4990	7	18
ClusterID:4991	2	1
ClusterID:4992	1	0
ClusterID:4993	1	0
ClusterID:4994	5	5
ClusterID:4995	1	0
ClusterID:4996	2	1
ClusterID:4997	2	1
ClusterID:4998	1	0
ClusterID:4999	4	4
ClusterID:5000	2	1
ClusterID:5001	1	0
ClusterID:5002	1	0
ClusterID:5003	4	4
ClusterID:5004	2	1
ClusterID:5005	1	0
ClusterID:5006	1	0
ClusterID:5007	4	3
ClusterID:5008	1	0
ClusterID:5009	3	2
ClusterID:5010	3	2
ClusterID:5011	1	0
ClusterID:5012	5	4
ClusterID:5013	3	2
ClusterID:5014	1	0
ClusterID:5015	3	3
ClusterID:5016	2	1
ClusterID:5017	4	4
ClusterID:5018	2	1
ClusterID:5019	1	0
ClusterID:5020	7	9
ClusterID:5021	2	1
ClusterID:5022	1	0
ClusterID:5023	1	0
ClusterID:5024	1	0
ClusterID:5025	1	0
ClusterID:5026	6	5
ClusterID:5027	1	0
ClusterID:5028	1	0
ClusterID:5029	3	3
ClusterID:5030	1	0
ClusterID:5031	3	2
ClusterID:5032	2	1
ClusterID:5033	2	1
ClusterID:5034	2	1
ClusterID:5035	1	0
ClusterID:5036	3	2
ClusterID:5037	1	0
ClusterID:5038	3	2
ClusterID:5039	2	1
ClusterID:5040	2	1
ClusterID:5041	1	0
ClusterID:5042	1	0
ClusterID:5043	1	0
ClusterID:5044	2	1
ClusterID:5045	1	0
ClusterID:5046	1	0
ClusterID:5047	1	0
ClusterID:5048	5	4
ClusterID:5049	9	30
ClusterID:5050	6	6
ClusterID:5051	2	1
ClusterID:5052	2	1
ClusterID:5053	4	3
ClusterID:5054	2	1
ClusterID:5055	2	1
ClusterID:5056	1	0
ClusterID:5057	2	1
ClusterID:5058	1	0
ClusterID:5059	2	1
ClusterID:5060	2	1
ClusterID:5061	2	1
ClusterID:5062	4	3
ClusterID:5063	1	0
ClusterID:5064	1	0
ClusterID:5065	1	0
ClusterID:5066	1	0
ClusterID:5067	3	2
ClusterID:5068	3	2
ClusterID:5069	5	5
ClusterID:5070	2	1
ClusterID:5071	5	10
ClusterID:5072	2	1
ClusterID:5073	3	2
ClusterID:5074	3	2
ClusterID:5075	3	2
ClusterID:5076	2	1
ClusterID:5077	1	0
ClusterID:5078	1	0
ClusterID:5079	2	1
ClusterID:5080	6	10
ClusterID:5081	1	0
ClusterID:5082	2	1
ClusterID:5083	1	0
ClusterID:5084	2	1
ClusterID:5085	3	2
ClusterID:5086	2	1
ClusterID:5087	1	0
ClusterID:5088	3	2
ClusterID:5089	1	0
ClusterID:5090	2	1
ClusterID:5091	5	10
ClusterID:5092	5	10
ClusterID:5093	1	0
ClusterID:5094	2	1
ClusterID:5095	2	1
ClusterID:5096	1	0
ClusterID:5097	1	0
ClusterID:5098	1	0
ClusterID:5099	1	0
ClusterID:5100	1	0
ClusterID:5101	3	2
ClusterID:5102	1	0
ClusterID:5103	1	0
ClusterID:5104	2	1
ClusterID:5105	6	7
ClusterID:5106	2	1
ClusterID:5107	4	3
ClusterID:5108	5	5
ClusterID:5109	1	0
ClusterID:5110	2	1
ClusterID:5111	10	17
ClusterID:5112	3	2
ClusterID:5113	3	3
ClusterID:5114	2	1
ClusterID:5115	2	1
ClusterID:5116	2	1
ClusterID:5117	1	0
ClusterID:5118	2	1
ClusterID:5119	3	2
ClusterID:5120	4	4
ClusterID:5121	1	0
ClusterID:5122	3	3
ClusterID:5123	2	1
ClusterID:5124	3	2
ClusterID:5125	2	1
ClusterID:5126	2	1
ClusterID:5127	4	3
ClusterID:5128	2	1
ClusterID:5129	6	6
ClusterID:5130	1	0
ClusterID:5131	1	0
ClusterID:5132	6	6
ClusterID:5133	1	0
ClusterID:5134	1	0
ClusterID:5135	2	1
ClusterID:5136	2	1
ClusterID:5137	2	1
ClusterID:5138	1	0
ClusterID:5139	2	1
ClusterID:5140	3	2
ClusterID:5141	1	0
ClusterID:5142	1	0
ClusterID:5143	1	0
ClusterID:5144	2	1
ClusterID:5145	1	0
ClusterID:5146	3	3
ClusterID:5147	1	0
ClusterID:5148	4	5
ClusterID:5149	4	3
ClusterID:5150	2	1
ClusterID:5151	1	0
ClusterID:5152	3	2
ClusterID:5153	2	1
ClusterID:5154	2	1
ClusterID:5155	2	1
ClusterID:5156	3	2
ClusterID:5157	3	2
ClusterID:5158	2	1
ClusterID:5159	1	0
ClusterID:5160	3	2
ClusterID:5161	1	0
ClusterID:5162	1	0
ClusterID:5163	1	0
ClusterID:5164	3	2
ClusterID:5165	2	1
ClusterID:5166	5	6
ClusterID:5167	1	0
ClusterID:5168	4	4
ClusterID:5169	1	0
ClusterID:5170	1	0
ClusterID:5171	1	0
ClusterID:5172	1	0
ClusterID:5173	3	2
ClusterID:5174	2	1
ClusterID:5175	2	1
ClusterID:5176	1	0
ClusterID:5177	2	1
ClusterID:5178	2	1
ClusterID:5179	1	0
ClusterID:5180	2	1
ClusterID:5181	1	0
ClusterID:5182	1	0
ClusterID:5183	2	1
ClusterID:5184	1	0
ClusterID:5185	2	1
ClusterID:5186	5	4
ClusterID:5187	1	0
ClusterID:5188	3	2
ClusterID:5189	3	2
ClusterID:5190	2	1
ClusterID:5191	2	1
ClusterID:5192	2	1
ClusterID:5193	1	0
ClusterID:5194	2	1
ClusterID:5195	3	2
ClusterID:5196	2	1
ClusterID:5197	1	0
ClusterID:5198	2	1
ClusterID:5199	2	1
ClusterID:5200	1	0
ClusterID:5201	8	19
ClusterID:5202	1	0
ClusterID:5203	2	1
ClusterID:5204	1	0
ClusterID:5205	2	1
ClusterID:5206	4	3
ClusterID:5207	2	1
ClusterID:5208	2	1
ClusterID:5209	2	1
ClusterID:5210	1	0
ClusterID:5211	2	1
ClusterID:5212	1	0
ClusterID:5213	4	3
ClusterID:5214	2	1
ClusterID:5215	2	1
ClusterID:5216	3	2
ClusterID:5217	1	0
ClusterID:5218	1	0
ClusterID:5219	11	20
ClusterID:5220	4	3
ClusterID:5221	4	3
ClusterID:5222	2	1
ClusterID:5223	3	2
ClusterID:5224	1	0
ClusterID:5225	2	1
ClusterID:5226	1	0
ClusterID:5227	1	0
ClusterID:5228	1	0
ClusterID:5229	1	0
ClusterID:5230	1	0
ClusterID:5231	1	0
ClusterID:5232	6	5
ClusterID:5233	1	0
ClusterID:5234	2	1
ClusterID:5235	1	0
ClusterID:5236	2	1
ClusterID:5237	2	1
ClusterID:5238	1	0
ClusterID:5239	2	1
ClusterID:5240	2	1
ClusterID:5241	3	2
ClusterID:5242	1	0
ClusterID:5243	1	0
ClusterID:5244	1	0
ClusterID:5245	2	1
ClusterID:5246	2	1
ClusterID:5247	1	0
ClusterID:5248	6	5
ClusterID:5249	1	0
ClusterID:5250	2	1
ClusterID:5251	3	2
ClusterID:5252	2	1
ClusterID:5253	3	2
ClusterID:5254	1	0
ClusterID:5255	2	1
ClusterID:5256	3	2
ClusterID:5257	1	0
ClusterID:5258	2	1
ClusterID:5259	8	7
ClusterID:5260	5	8
ClusterID:5261	3	2
ClusterID:5262	4	3
ClusterID:5263	1	0
ClusterID:5264	1	0
ClusterID:5265	1	0
ClusterID:5266	1	0
ClusterID:5267	2	1
ClusterID:5268	6	7
ClusterID:5269	2	1
ClusterID:5270	2	1
ClusterID:5271	2	1
ClusterID:5272	2	1
ClusterID:5273	2	1
ClusterID:5274	2	1
ClusterID:5275	2	1
ClusterID:5276	2	1
ClusterID:5277	2	1
ClusterID:5278	1	0
ClusterID:5279	2	1
ClusterID:5280	2	1
ClusterID:5281	1	0
ClusterID:5282	2	1
ClusterID:5283	2	1
ClusterID:5284	5	7
ClusterID:5285	2	1
ClusterID:5286	1	0
ClusterID:5287	2	1
ClusterID:5288	2	1
ClusterID:5289	8	11
ClusterID:5290	1	0
ClusterID:5291	4	4
ClusterID:5292	3	2
ClusterID:5293	1	0
ClusterID:5294	2	1
ClusterID:5295	2	1
ClusterID:5296	1	0
ClusterID:5297	1	0
ClusterID:5298	2	1
ClusterID:5299	1	0
ClusterID:5300	2	1
ClusterID:5301	1	0
ClusterID:5302	6	6
ClusterID:5303	6	6
ClusterID:5304	2	1
ClusterID:5305	1	0
ClusterID:5306	1	0
ClusterID:5307	2	1
ClusterID:5308	2	1
ClusterID:5309	3	2
ClusterID:5310	2	1
ClusterID:5311	2	1
ClusterID:5312	4	3
ClusterID:5313	2	1
ClusterID:5314	3	2
ClusterID:5315	1	0
ClusterID:5316	2	1
ClusterID:5317	1	0
ClusterID:5318	1	0
ClusterID:5319	2	1
ClusterID:5320	1	0
ClusterID:5321	2	1
ClusterID:5322	1	0
ClusterID:5323	2	1
ClusterID:5324	3	2
ClusterID:5325	1	0
ClusterID:5326	2	1
ClusterID:5327	1	0
ClusterID:5328	3	2
ClusterID:5329	2	1
ClusterID:5330	2	1
ClusterID:5331	1	0
ClusterID:5332	2	1
ClusterID:5333	2	1
ClusterID:5334	5	4
ClusterID:5335	1	0
ClusterID:5336	2	1
ClusterID:5337	2	1
ClusterID:5338	2	1
ClusterID:5339	5	6
ClusterID:5340	1	0
ClusterID:5341	2	1
ClusterID:5342	2	1
ClusterID:5343	3	2
ClusterID:5344	3	2
ClusterID:5345	2	1
ClusterID:5346	2	1
ClusterID:5347	1	0
ClusterID:5348	3	3
ClusterID:5349	2	1
ClusterID:5350	2	1
ClusterID:5351	1	0
ClusterID:5352	4	3
ClusterID:5353	2	1
ClusterID:5354	2	1
ClusterID:5355	2	1
ClusterID:5356	2	1
ClusterID:5357	2	1
ClusterID:5358	2	1
ClusterID:5359	2	1
ClusterID:5360	3	2
ClusterID:5361	3	2
ClusterID:5362	3	2
ClusterID:5363	2	1
ClusterID:5364	2	1
ClusterID:5365	2	1
ClusterID:5366	2	1
ClusterID:5367	2	1
ClusterID:5368	9	16
ClusterID:5369	3	2
ClusterID:5370	7	7
ClusterID:5371	3	2
ClusterID:5372	3	2
ClusterID:5373	2	1
ClusterID:5374	2	1
ClusterID:5375	3	3
ClusterID:5376	5	7
ClusterID:5377	2	1
ClusterID:5378	1	0
ClusterID:5379	3	2
ClusterID:5380	4	3
ClusterID:5381	1	0
ClusterID:5382	1	0
ClusterID:5383	1	0
ClusterID:5384	3	2
ClusterID:5385	20	74
ClusterID:5386	2	1
ClusterID:5387	2	1
ClusterID:5388	2	1
ClusterID:5389	2	1
ClusterID:5390	1	0
ClusterID:5391	2	1
ClusterID:5392	2	1
ClusterID:5393	3	2
ClusterID:5394	1	0
ClusterID:5395	2	1
ClusterID:5396	2	1
ClusterID:5397	1	0
ClusterID:5398	2	1
ClusterID:5399	5	4
ClusterID:5400	2	1
ClusterID:5401	2	1
ClusterID:5402	2	1
ClusterID:5403	1	0
ClusterID:5404	6	6
ClusterID:5405	2	1
ClusterID:5406	1	0
ClusterID:5407	2	1
ClusterID:5408	2	1
ClusterID:5409	4	3
ClusterID:5410	1	0
ClusterID:5411	1	0
ClusterID:5412	3	2
ClusterID:5413	2	1
ClusterID:5414	3	2
ClusterID:5415	1	0
ClusterID:5416	2	1
ClusterID:5417	9	18
ClusterID:5418	6	10
ClusterID:5419	3	2
ClusterID:5420	3	2
ClusterID:5421	3	2
ClusterID:5422	2	1
ClusterID:5423	4	3
ClusterID:5424	2	1
ClusterID:5425	1	0
ClusterID:5426	2	1
ClusterID:5427	2	1
ClusterID:5428	2	1
ClusterID:5429	1	0
ClusterID:5430	2	1
ClusterID:5431	2	1
ClusterID:5432	2	1
ClusterID:5433	2	1
ClusterID:5434	1	0
ClusterID:5435	9	8
ClusterID:5436	2	1
ClusterID:5437	2	1
ClusterID:5438	2	1
ClusterID:5439	2	1
ClusterID:5440	2	1
ClusterID:5441	3	2
ClusterID:5442	2	1
ClusterID:5443	1	0
ClusterID:5444	4	3
ClusterID:5445	4	3
ClusterID:5446	5	4
ClusterID:5447	2	1
ClusterID:5448	2	1
ClusterID:5449	9	9
ClusterID:5450	2	1
ClusterID:5451	1	0
ClusterID:5452	2	1
ClusterID:5453	4	3
ClusterID:5454	3	2
ClusterID:5455	4	3
ClusterID:5456	3	2
